id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
845267,Resep Yuri Dicuri,Action-Drama,en,Yuri's recipe book is stolen by thieves infiltrating her apartment while she preparing breakfast for her boyfriend on their anniversary.,0.6,Kim Studio-Kemara Films,2021-05-30,0.0,0.0,5.0,Released,,0.0,0.0,Zahra Yuriva-Wildan Fauzia-Edward Alan-Alvin Lewis,stealing-stealing recipes,/pmvDNDkrlCoSiqHaSVTAHdnCtCL.jpg,/yoDMAcifLRb4q9gLxouxdHitrXY.jpg,
742507,Isosceles,Drama,en,Psychological drama about a love triangle.,0.6,,2001-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
717242,Black Gold,Animation,en,This animated short employs hand-drawn animation layered over stop-motion sequences of moving ink on drumskins to create a striking mournful portrait of the Alberta tar sands. This film was made as part of the 7th edition of the NFB's Hothouse apprenticeship.,0.6,ONF | NFB,2011-01-01,0.0,0.0,1.0,Released,,0.0,0.0,,,/jhe9nU4kzTViLnRv7vTh9DwZOHd.jpg,,
797834,I soliti rapinatori a Milano,Comedy,it,,0.6,Cineproduzione Emo Bistolfi,1961-09-02,0.0,0.0,90.0,Released,,0.0,0.0,Jacqueline Sassard-Franco Fabrizi-Peter Baldwin-Mario Carotenuto-Cristina Gaïoni-Dominique Boschero-Vittorio Congia-Tiberio Murgia-Maurizio Arena-Dori Dorika-Gabriella Andreini-Luigi Pavese-Nando Angelini-Anna Campori-Elio Crovetto-Pietro De Vico-Ciccio Barbi-Enzo Furlai-Carlo Pisacane-Eugenio Galadini-Walter Grant,,/dGlTXdfe9c0OmvwYIme2TUosmn5.jpg,,
485103,Istanbul Give Me Your Hand,Drama-Romance,tr,Kemal and Cebbar who dream of going to Istanbul sell their shops in Adana. Kemal comes to Istanbul to get the shop money. Here she meets A Decel and there is a rapprochement between them. Meanwhile he finds out that Cebbar has to come to get the money. Arriving in Istanbul the next day Cebbar admits that the money is not for the shop but because he is an informant. Kemal who understands that they are in trouble will try to get out of this situation while taking care of Aysel on the one hand.,0.6,Acar Film,1962-11-04,55000.0,100000.0,100.0,Released,,0.0,0.0,Tanju Gürsu-Çolpan İlhan-Leyla Sayar-Mualla Fırat-Öztürk Serengil-Çolpan İlhan-Mualla Kavur-Ahmet Tarık Tekçe-Ali Şen-Senih Orkan-Nubar Terziyan-Osman Alyanak-Atıf Avcı-Vehdi Ersin-Osman Türkoğlu-Atilla Yelkenci-Nusret Özkaya,istanbul-ver-elini,/qqxZNazwCpvd4MedIkcPkx9kwr5.jpg,,
798613,Nuestra tierra de paz,History,es,During a conversation between a grandfather and his grandson the latter tells him the story of the liberator General José de San Martín (1778-1850) from the patriot's childhood through his stay in Spain his return to the Río de la Plata the development of the continental plan and the European exile.,0.6,Cinematográfica Julio Joly,1939-07-04,0.0,0.0,76.0,Released,,0.0,0.0,Pedro Tocci-Elsa Martínez-Emperatriz Carvajal-Juan José Piñeiro-Dario Cossier-Miguel Frontaura-Francisco Audenino-Antonio Medoya-Fernando Campos-Manuel Ochoa-Fausto Fornari-Ángel Prio-Pedro Bibe-Héctor Méndez-Warly Ceriani-Alberto Gubal-Alberto Campos-José de Angelis-Enrique Vico Carré-Salvador Arcella-Henri Martinent,,/vBe35hWxPkP67tcqDA85jFcApu5.jpg,/98lfQTJy6bRigyux9rCnMmpxjfF.jpg,
743015,Migrations: The Big Swim,Documentary,en,We live on an ever-moving planet and as landscapes are altered wildlife must march to its rhythm. Driven by instinct they follow the maps hardwired into their DNA. Some run some fly but most swim.,0.6,Doclights GMBH,2020-09-20,0.0,0.0,50.0,Released,,0.0,0.0,,oceans,/tj3IBpVZW5QZvGQtoLKnvVmXJrv.jpg,,
174288,Buddy the Detective,Animation,en,[W]e're introduced to a Mad Doctor-type who's bored with just playing the piano by himself on the same dirge. So he kidnaps Buddy's girlfriend Cookie by hypnotizing her over the phone before making her play the same thing!,0.6,,1934-10-16,0.0,0.0,8.0,Released,,4.0,3.0,Jack Carr,,/vRHJr7S9E5Mv67hyxRx5PZiS5Ae.jpg,,
923225,Torrente indiano,Comedy-Music,es,,0.6,Estudios Mapol,1954-01-28,0.0,0.0,0.0,Released,,5.0,1.0,Cayetano Biondo-Miguel Cossa-José Guisone-Rosa Leporace-Miguel Ligero-Víctor Martucci-Pascual Nacarati-Esperanza Palomero-José María Pedroza-Domingo Sapelli-Alba Varela-Jorge Villoldo,,/cVsxdM86e2FM5GcTEVRpVHKT5mu.jpg,,
744139,Anapafsis,Drama,el,A small group of World War I soldiers getting out of the dreary trenches. Their constant fear of the bombs steps aside for a brief moment of time while brotherhood along with violence steps in.,0.6,ARTemis Productions (GR)-EPT,2020-09-29,0.0,0.0,18.0,Released,,0.0,0.0,Adamantios Dadoulas-Konstantinos Georgopoulos-Fivos Papakostas-Antonis Stamos-Antonis Tsiotsiopoulos,,/mWL9m7pclZ23aTlBG68Gy2RUiDr.jpg,,
672382,Hog Heaven,Documentary,en,Saddle up! it's the American West's wildestmotorcycle adventure - The Laughlin NV River Run. Join thousands of bikers on the river's edge in this video adventure of Laughlin's unique attractions. From the motorcycle sand drags and the street parties to the bikini dance shows and the spectacular Biker Build-Off featuring some of the most expensive custom Choppers ever built River Run Wild is a DVD packed with thrills for the true motorcycle biker.,0.6,Callan Communications-Circle King Networks Inc.-Full Throttle Video,2007-01-26,0.0,0.0,66.0,Released,"Live to Ride, Ride to Live",0.0,0.0,,,/mg6owjxDDeFNkQYdevPa5CtqCbw.jpg,,
666901,Model Railways: How to Build a Model Railway,,en,Learn the arts of building a model railway layout from a baseboard construction for running trains at three levels right through to the detailing of scenic dressings and coverings. Dave Lowry constructs his own design of 'N' gauge layout from off the shelf track scenic materials and ready-to-run locos and stock. This program will inspire and encourage the modeler providing enjoyment for all.,0.6,,2004-06-07,0.0,0.0,45.0,Released,,0.0,0.0,Bob Symes-David Lowery,,/xIMlQG7JABRQhDjtNX2X73Ek0rB.jpg,,
533679,The Algerian War,,fr,,0.6,,1972-03-22,0.0,0.0,0.0,Released,,0.0,0.0,,,/AvKQbMkBN1aB13yKNhsoeGtZVUF.jpg,,
741217,Qué linda,Documentary,es,,0.6,,2019-12-11,0.0,0.0,0.0,Released,,0.0,0.0,,,/q8QQZFbPRiWPGLDiUCQ2YoqTvxJ.jpg,,
728873,Cosquín Rock XV: El rockumental,Documentary,es,,0.6,,2016-06-15,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
671495,Pass Out,,en,A violent childhood game becomes a tool for revenge when a dedicated rock drummer must fire his best friend from their band.,0.6,,2011-06-07,0.0,0.0,14.0,Released,,0.0,0.0,,,/ertSIwxEzWZqXeFuoT2TBbsCUm2.jpg,,
320554,BB 30,,cn,A romantic comedy starring Kenny Bee as a not-so-hot but righteous lawyer and Carol Cheng as a beautiful doctor who is called upon as an opposing witness in several court cases. Their love affair goes through numerous bumps for an entertaining climax.,0.6,D & B Films Co. Ltd.,1990-12-21,0.0,0.0,87.0,Released,,8.8,2.0,Kenny Bee-Carol Cheng-Suki Kwan-Michael Chan-Hui Siu-Hung-Thomas Lam-Kingdom Yuen-Felix Lok Ying-Kwan,,/2eIDHLMqgKDVntFzWABDVRhYiUP.jpg,/1xOsf70j0djKKAuBl0Sx0u9S9pz.jpg,
715688,The Sunset Channel,Comedy-Drama-Fantasy,en,A housebound man thinks he might be the only witness of a disturbing event on his television.,0.6,,,0.0,0.0,17.0,Released,,6.0,1.0,,,/cO6Ls5AsQLxPwv6EoVYJf4Ik2bS.jpg,,
954095,Belcanto - The Tenors of the 78 Era - Part II,,en,Lauritz Melchior Helge Rosvænge Jussi Björling John McCormack Georges Thill Ivan Kozlovsky TDK EuroArts DVD 2050217 (DVDOCBEL2) 200min Full Screen Dolby Digital 2.0,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/ae8Mo9nNQ8wgiHPFLyDtbCof3dD.jpg,,
688822,Vanilla PD 3,Action-Comedy-Crime-Mystery,en,The end of the Vanilla PD saga,0.6,,,0.0,0.0,28.0,Released,This time it's personal,0.0,0.0,Grant Baker-Preston Bennett,,/NmH2pLu7wBm92I0YWuGT4csJPn.jpg,,
523377,Biography: Bob Hope: America's Entertainer,Documentary,en,His career started in the glory days of vaudeville. More than 70 years later he is revered as the most popular and influential entertainer of the century the show-biz giant all others are measured against. On stage and screen on TV and radio on Broadway and USO stages worldwide Bob Hope has enjoyed a career of unmatched popularity. In this special feature-length presentation BIOGRAPHY traces his remarkable life from his vaudeville debut he had third billing behind a trained seal to entertaining the troops of Desert Storm. Extensive clips capture his greatest performances while family photos and the recollections of friends colleagues and family provide an intimate portrait of the private man.,0.6,,2003-08-22,0.0,0.0,100.0,Released,,0.0,0.0,Bob Hope-Lucille Ball-Milton Berle-Johnny Carson-Bing Crosby-Dorothy Lamour-Phyllis Diller-Gerald Ford-Dolores Hope-Ed McMahon,,/pCdCDE5PAKPg5jPuUi3bc4BOyts.jpg,,
379453,Support Your Local Serpent,Animation,en,The Blue Racer is trying to catch Japanese Beetle. He first tries to catch him by hiding inside a hose however plan is backfired when Japanese Beetle turns on the faucet. Then he tries to catch him by hopping but again plan foiled because he ran across a rolling roller. While chasing the Beetle again Blue Racer runs into a venus flytrap which spits the snake out (the flytrap claims that it tasted awful). The Blue Racer decided he needs to fly in the air to catch the bug and sucks a can of helium and floats in the air. However when he opens his mouth he flys off in the air and falls into a bag of genuine fertilizer.,0.6,DePatie-Freleng Enterprises,1972-07-09,0.0,0.0,6.0,Released,,5.0,5.0,Bob Holt,,/dfoPSa20sHRn12km5rXF7ZhHl9H.jpg,/eo3jYLnULq0Y8JNfpSargjOLyuy.jpg,
686883,Που πας χωρίς αγάπη,Drama-Romance,el,,0.6,,1970-10-22,0.0,0.0,0.0,Released,,3.0,1.0,Doukissa-Giannis Dounias-Lavrentis Dianellos-Efi Oikonomou-Giorgos Velentzas-Frosso Kokkola-Dimitris Katsoulis-Dimitris Fotiadis-Kimon Fletos-Panos Papaioannou-Christos Natsios-Leo Luzio,,/ljAZfp773Hf3eCdpUbXvUm8hTtg.jpg,,
859496,The Marvelous Kung Fu,,zh,A troupe of comedians including midgets provide entertainment and kung fu trouble for the villains.,0.6,Success Film (H.K.) Company Ltd,1979-01-01,0.0,0.0,86.0,Released,,0.0,0.0,Raymond Lui-Fang Cheng-Tsung Hua-Wei Ping-ao-Ai Tsu-Wang-Hung Fa-Long-Chen Chiu-Chang Pao-Shan-Ou Li-Bao-Min Min-Huang-Lung Hsiao-Alan Li Hai-Hsing-Ko Chang-Sheng-Hu Han-Chang-Sung Wu-Tan Ai-Chen-Man-Ching Ku-Chen Hsiang-Huang Chung-Yu-Pei De-Yun-Feng Kang Chu-Hsu Li-Chin Wan-Che-Li Long-Yin-Clement Yeh Chao-Hsu-Yeh Hai-Ching-Chen Chin-Hai,,/5AIImraKnfbNP6w6MxXgu49wta3.jpg,,
169258,Ordinary Heroes,Drama,cn,Ordinary Heroes is a narration about the life stories of an advocate a prostitute a social worker and a priest during the social movements from 1970s to 1980s in Hong Kong. The film is based upon true stories.,0.6,,1999-04-10,0.0,0.0,128.0,Released,,6.2,5.0,Anthony Wong-Loletta Lee-Lee Kang-sheng-Tse Kwan-Ho-Ann Hui-Lawrence Lau Kwok-Cheong-Mok Chiu-Yu,woman director,/gCdAeYNtN8wKidupd9wj8GQ8P9o.jpg,,
755150,Det kunde varit jag...,Animation-TV Movie,sv,"""It just clicked"" the King said. But why couldn't just as well a normal girl from Hallsberg become the Queen of Sweden?",0.6,,2010-06-10,0.0,0.0,4.0,Released,,0.0,0.0,,,/w0klwGtk3rAzYH6aLYowPRLKwb7.jpg,,
666782,Jabberwocky,Horror-Science Fiction-Fantasy,en,Imprisoned in a winter wonderland Alice and the Hatter must confront the Jabberwock to survive. Bring your weapons.,0.6,,2012-01-01,0.0,0.0,8.0,Released,,0.0,0.0,Erin Mae Johnson-Todd Bruse-Derek Prestly,horror-dark fantasy,/aUPEa76KCYnsv1l5OOsvBZHidBb.jpg,,
672910,Reaching for the Moon,,en,The third part of Willie Varela's Moon trilogy.,0.6,,1979-09-09,0.0,0.0,4.0,Released,,0.0,0.0,,,,,
684011,O homem que sabia javanês,Comedy,pt,,0.6,Petrobrás-Raccord Produções,2004-06-16,0.0,0.0,50.0,Released,,0.0,0.0,Carlos Alberto Riccelli-Sérgio Viotti-Sérgio Mamberti-Zózimo Bulbul,,/f9bMQd26DZeCRLdGSAiBUqezDpJ.jpg,,
742830,The Existential Crisis of Maxwell Anderson,,en,A depressed teenager becomes addicted to laughing gas.,0.6,,2018-12-31,0.0,0.0,14.0,Released,,0.0,0.0,Owen Gatlin-Jeff Alan-Lee-Carolyn Crotty-Dylan Drake-Julia Steinberg,drug abuse-mental health,/x515Tqkqe1hdB6w0i3Tdhq42dAc.jpg,/xttwoo7VE9uCvAHE3ND2fvQj7Ly.jpg,
735807,Quelli che restano,,it,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,friendship-pop music-teen drama-emotions-short film,,/Adb61z6LFa6Tozf9Fyhtefj5RXW.jpg,
679223,Rebuild,,en,A couple helps each other survive in a zombie post-apocalypse.,0.6,,,0.0,0.0,7.0,Released,,6.0,1.0,,,,,
678622,Toda la vida,,es,,0.6,,1986-01-01,0.0,0.0,92.0,Released,,5.7,3.0,Roberto 'El Flaco' Guzmán-Jorge Luke-Rebeca Silva-Manuel 'Flaco' Ibáñez-Diana Ferreti-Charly Valentino-José Magaña-Alejandra Peniche-Liliana Castro,,/58IWzPbiLjOVDUJI9IKdd9x948.jpg,,
604919,MAPI,Documentary,zh,Springtime Maoshan Town Taizhou Shi north Jiangsu Province in China. As the villagers of Maoshan prepare for their annual temple fair to pay their respects to Chairman Mao tempers are reaching boiling point. Organizing this festival is a not easy matter as director Jin Shifang will attest. Not only does he have to deal with wayward loudspeakers and corrupt police but he also has to put up with infighting and subordinates just waiting for him to make a wrong move. This observational film captures the lives of ordinary people in rural China caught in changing times letting audiences to think it over.,0.6,,2002-01-01,0.0,0.0,80.0,Released,,0.0,0.0,,cathayplay collections,/lnGR0hzEGoCJ5hzXstTSshPDZVc.jpg,,
906257,Svědek,Comedy,cs,,0.6,Československá televize Ostrava,1976-06-09,0.0,0.0,0.0,Released,,0.0,0.0,Otakar Janda-Tomáš Töpfer-Jiřina Jelenská-Michaela Černá-Lenka Termerová-Ivan Misař,,,,
742101,春天花啦啦！一屋满堂,,zh,,0.6,,2018-02-18,0.0,0.0,0.0,Released,,0.0,0.0,,,/8tBUvFF2DP5A6s1arW0vKhW3WYD.jpg,,
258286,Death Walks in the Rain,Thriller-Mystery,es,"A murderer terrorizes the city of Buenos Aires by attacking on the streets on rainy days and always leaving a card with the name ""S. López"". A local boarding house full of eccentrics appears to house a possible suspect.",0.6,Lumiton,1948-09-07,0.0,0.0,73.0,Released,,5.7,3.0,Olga Zubarry-Guillermo Battaglia-Eduardo Cuitiño-Nicolás Fregues-Pablo Acciardi-Margarita Corona-Amalia Sánchez Ariño-Horacio Peterson-Carlos Perelli-Agustín Orrequia-Angel Boffa-Juan Corona-Orestes Soriani-Alfredo Alaria-Alberto Barcel-Ramón J. Garay-Roberto Escalada,,/gPEHUrkjNWOMsxSLRpjt92kgyBQ.jpg,/9rVGxwBCGP27HPtt5LAlOEsnf7L.jpg,
800161,Kısmet,Drama,tr,A young girl's bargaining with her father to marry whoever she wants will cause her family to reveal their hidden dirty laundry.,0.6,,2020-10-29,0.0,0.0,24.0,Released,,6.0,1.0,Çağlar Çorumlu-Deniz Ertürk-Ercan Kesal-Hülya Gülşen Irmak-Şebnem Bozoklu,,/iDnNHup8bGYNIcMrDZ1fJCwEKKt.jpg,/lc6GMlvhTGDXV7GuOaB3nUbqkjF.jpg,
687656,Skip The Use - Alcaline le Concert,,fr,,0.6,,2014-09-25,0.0,0.0,0.0,Released,,0.0,0.0,,,/eXMGGqNiHUA3OArn7etrYfptV5F.jpg,/iZ8cpxNP0faUc5tSE8JfSo77ZkB.jpg,
391197,Pedro infante vive?,,en,Reporter/photographer covering a Pedro Infante commemorative event discover an uncanny look-alike lurking on the periphery.,0.6,,1991-05-09,0.0,0.0,90.0,Released,,5.0,2.0,Manuel Capetillo hijo-Diana Golden-Eric del Castillo-Raúl González-Aurora Clavel-Jorge Fegán-Freddy Fernández 'El Pichi'-Carmelita González-Víctor Manuel Mendoza-Enedino Aguirre,,/lOD6H2DDDfYfIdW7VwPE3Jy8XOO.jpg,,
754304,Как я был самостоятельным,Comedy,ru,,0.6,Mosfilm Children's Film Unit,1963-03-24,0.0,0.0,0.0,Released,,0.0,0.0,Aleksand Mashovets-Vladimir Semenov-Anatoliy Kuznetsov-Tatyana Konyukhova-Igor Yershov-Yuri Medvedev-Vasili Neshchiplenko,,/fMUfjQFDi4VmL16WI8nINmBThCv.jpg,,
684980,How to Serve the Latin Mass (Low Mass),,en,“How to Serve the Latin Mass” provides thorough instructions and examples for serving the low Mass of the Extraordinary Use of the Latin Rite. “How to Serve the Latin Mass” was filmed in Tulsa Oklahoma at the beautiful Holy Family Cathedral. The diocese of Tulsa has been honored for many years to have the Fraternity of St. Peter a fraternity of priests instituted by Pope John Paul II ordained to celebrate the Tridentine Latin Mass.,0.6,,2007-01-01,0.0,0.0,40.0,Released,,0.0,0.0,,,/ar7jJR88ZdScxRIQsKXcdKUABSE.jpg,,
957081,Coming of Age: Vol. 2,Drama,en,This short film collection again has one thing in common: it shows the differentiated coping with the difficult phase of growing up the coming of age. From deliciously funny moments to touching intimacy these 5 shorts take us through the ups and downs of gay encounter as only short film can capture. The shorts films are: A Good Son (1998); Meet Joe Gay (2000); Different (2004); The Neighborly Thing (2005); Is One of You Eddie? (2006).,0.6,CMV Laser Vision,2009-07-01,0.0,0.0,63.0,Released,,0.0,0.0,,gay interest-coming of age-lgbt-collection of short films,/k1XnXD7fx7q1MZ4IovxYPIOHMSm.jpg,,
754862,Everything We Are,Drama,en,A twelve-year-old boy is forced to leave the female refuge where he lives with his mother. On his way to school he encounters a strange man and tries to find a connection,0.6,,2006-06-06,0.0,0.0,9.0,Released,,0.0,0.0,Stephen Delfino-Sophie Gregg-Cris Parker-Zander Newman-Andy Rodoreda-Emma Poole,coming of age-gay theme-short film,/4NzGf3CuP8RIRUXNRiEvQ6n82UM.jpg,/cqojU6bEnSrC6t7vMMDnb4Afhdg.jpg,
743347,LN3: SEVEN TEACHINGS OF THE ANISHINAABE IN RESISTANCE,,en,Predatory industry has hijacked our regulatory system placing ancient food systems and a fifth of the world’s freshwater at risk. LN3 features Tara Houska poet-hip hop artist ThomasX and living-legend Winona LaDuke as they lead an alliance to take on Big Oil and their enablers at the institutional level and on the frontlines to stop the flow of Canadian tar sands from destroying the Mississippi Watershed; while simultaneously providing space for renewable energy. Join us in this battle for Earth.,0.6,,,0.0,0.0,40.0,Released,,0.0,0.0,,,,,
