id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
791070,The Witch Boy,Animation-Fantasy-Music,en,In a world where girls are born witches and boys shapeshifters a young boy named Aster discovers his own witch abilities and embarks on an adventure to defeat a mysterious evil.,0.6,Vertigo Entertainment,,0.0,0.0,0.0,In Production,,0.0,0.0,,,/f7P2xxZAl2TTLSYz7c6Z61zTbrH.jpg,/ujULo9RKP5U6n4yDi3C8qxTQOK6.jpg,
943576,Piyali's Password,,bn,A young woman comes to the United States from India to complete the legal formalities of her scientist sister's accidental death. However as she tries to wrap things up to her horror she discovers that perhaps her sister's death was not accidental. Caught in a web of conspiracy in a foreign land she struggles to get behind the truth determined to unravel the mystery behind her sister's untimely death.,0.6,Guide Star Film Production,2009-11-27,0.0,0.0,105.0,Released,,0.0,0.0,Rituparna Sengupta-Koushik Sen-Roopa Ganguly-Wadia Mahzabeen-Indranil Mukherjee-Homi Irani-Ena Sarkar-Sheena Anderson-Gary Brown-Yury Tsykun-Samrat Chakrabarti-Meera Narasimhan-Towanda Underdue-Chad Ridgely-Yan Xi,,/k6H7QB9Vqn74HoQlHbfhNMHIozo.jpg,,
807361,Voices of Positive Women,Documentary,en,"Voices of Positive Women is a ground-breaking documentary examination of the impact of HIV and AIDS on the lives of women working from material published in the book ""Positive Women"" a collection of personal accounts of women from all over the world living with AIDS and HIV. Bravely sharing their experiences publicly in what until now has been a void of information and support and in some cases medical and bureaucratic denial that women are even at risk the nine women presented in Voices of Positive Women speak compellingly on their own terms of their personal struggles for survival and voice.",0.6,,1992-01-01,0.0,0.0,28.0,Released,,0.0,0.0,,aids-hiv-medical education-hiv/aids epidemic,,,
325196,El camino de los gatos,,es,Love story and family-melodrama set during the Mexican War Of Independence 1860s.,0.6,,1944-11-26,0.0,0.0,108.0,Released,,5.0,4.0,Emilio Tuero-Carmen Montejo,,/9zzknwO6HC5z1ylE8yb1DwXE5XX.jpg,,
941433,Astrid Swan & Drunk Lovers: 2000–2010 (I'm Not Even 30),Music,en,,0.6,,2009-02-10,0.0,0.0,5.0,Released,,0.0,0.0,,,,,
929514,Strangler Figs: The Deadly Grasp,Documentary,en,Some ficus species are strangler figs. The seeds are eaten by birds and pass through the digestive tract undamaged. If they are excreted on the branch of a tree in the feces of the birds and remain stuck there thanks to the mistletoe-like slimy seed coat the seeds germinate on the branch.  The fig plants grow directly there so they are initially epiphytes. But their aerial roots grow down to the ground. When the roots reach the ground the figs begin to grow faster and form many more aerial roots. They gradually enclose their supporting or host tree which eventually dies forming a cavity inside the strangler fig. The strangler fig also benefits from the nutrients released during the decomposition of the dead supporting tree.,0.6,,2000-01-01,0.0,0.0,43.0,Released,,0.0,0.0,Meredith Davies-Susan Tackenberg,,/sMmxxqgAV7W4zlGY8U3ppofgIXR.jpg,,
792332,Master Face Changer: Time To Live The Dream,Science Fiction,zh,Zhou Ao changed his face to look like his young grandfather. Through this he was able to give her grandmother unforgettable birthday and repair his relationship with father.,0.6,,2021-02-17,0.0,0.0,83.0,Released,,0.0,0.0,Sun Hao-Zhang Ge-Yang Shufeng-Zhang Yulong,,/xpb03LKtilm7drjopdT0lYUkkxU.jpg,,
794678,Michael Jackson: HIStory Tour - Live in Helsinki,,en,Filmed during the History Tour - in front of 90000+ fans - on Aug. 26th 1997 at the Helsinki Olympic Stadium this performance is believed to be the last full on-stage Concert ever recorded of The King of Pop!,0.6,,,0.0,0.0,130.0,Released,,0.0,0.0,Michael Jackson,,/rJ29Ol4WNJEVTjRvsD045NocxUa.jpg,,
797293,Far Far Est,,en,Far Far Est is a proud Québecois short film about Charles and Olivier's love for skiing and surfing on the North-American East coast. While they might not be dropping into the craziest ski lines you will see this year the two explorers make sure to turn this trip into a real-life fairy tale.,0.6,,2020-11-26,0.0,0.0,8.0,Released,"Instead of doing what most student populations do on a March break, Charles and Olivier had other plans.",0.0,0.0,Charles-Antoine Beaudry-Olivier Lapointe,quebec-surfing-snow skiing-adventurer,/z2y5WceNKxlE0yfzefKZrpotaus.jpg,,
783747,10 Years Out of Poverty,,fi,,0.6,,1980-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
935967,Beyond Seasons,Drama,tr,Akın goes to a deserted village of his childhood by the Black Sea where his family lives joined by his lover Elif and a small team with whom he has been working for years to accomplish his movie. However Akın finds himself in a big stalemate: On one hand Elif gradually reveals her suppressed feelings that she has accumulated; on the other his father on the verge of death although his movie waiting to be shot. The traumas that cannot be overcome in their relationship the betrayals that cannot be forgotten dozens of gangrenous problems and the invisible binding of these two restless souls will keep snowballing and throw both of them to unexpected places while filming. Beneath the wreck of their relationship there exists the film they dedicate their lives to shoot and a dying father.,0.6,Kara Film Prodüksiyon-Tato Film,,0.0,0.0,0.0,Planned,,0.0,0.0,,,,,
949832,caza de noche,,es,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/xazTeZWpf813iGgiUhRzBF60T2.jpg,/mrDXasD96SLzR5wsFuhM76OuvaT.jpg,
799560,Pohádka o knoflíku,,cs,,0.6,Baalfilm,1944-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Marie Ptáková-Gustav Hilmar-Marie Brožová-Oldřich Kubart-B. Kasalová-Zdenka Barochová,educational,,,
795549,The Boy In The Photo,Thriller-Drama-Mystery,en,A gripping psychological thriller which centers on Megan whose life was turned upside down when her ex-husband kidnapped their six year old son Daniel. Six years later a twelve-year-old boy shows up claiming to be Megan’s missing child following his father being killed in a deadly fire.,0.6,The Kaufman Company-The Power of Us Entertainment,,0.0,0.0,0.0,Planned,,0.0,0.0,,,,,
782020,Invisible,Comedy-Romance-Fantasy,fr,,0.6,Bizibi-Dimanche soir,2020-07-01,0.0,0.0,0.0,Released,,2.0,0.0,Léa Swan-Thibaut Gonzalez-Pascal Lifschutz-Denis Leluc-Cécile Baxas-Olivier Ruidavet-Michaël Msihid,,/yIPLKNPePhvbsV1RjNDxBdRgbad.jpg,,
792301,Dangling by Their Mouths,,en,A 60 minute tape that tells in flash-form the story of a European  critic and her relationship to three people; her lesbian lover who died of cancer a Canadian / director in theatre and a young performance artist who adopts her persona in a performance. The issue deals with sexual roles love relationships and women's views of themselves in social/sexual relationships with women and men.,0.6,,1981-01-20,0.0,0.0,60.0,Released,,0.0,0.0,Colin Campbell-John Greyson-Kerri Kwinter-David McIllwraith-Dopug Durand-Tanya Mars,,/cZUnhIUhkOdSM9CGVOrjTTlXUjh.jpg,,
937451,How To Kill Zombies Act. 2,Action,ja,In the year 19XX (a long time ago) a meteorite fell in Tokyo Bay Tokyo is destroyed & for some reason it is full of zombies. The government closed the entire Kanto area. The main character is an international terrorist who is locked up. Until she escapes from a prison in Tokyo while fighting zombies  Act. 2 focuses on outdoor combat.,0.6,Japan Video Sale-Video Bargain King,1995-01-01,0.0,0.0,30.0,Released,,0.0,0.0,Maki Kurata-Tsutsumi Mari-Shuhei Hayashiya,,/55WgH6nxTApUW29RBfmqMyvuPSo.jpg,,
937976,Altimir,Documentary,bg,Since the collapse of the communist regime in 1989 Bulgaria has experienced the most extreme population decline in the world. Low birth rates high death rates and two large waves of emigration have pushed many villages to the verge of extinction. Altimir explores life in one of Bulgaria's disappearing villages haunted by the promises of communism and capitalism. Yordan Dimitrov is our guide to the life that remains.,0.6,,2016-11-16,0.0,0.0,17.0,Released,,0.0,0.0,,,/zBP2sR2x9xbZtgjg2o3ubN5gDli.jpg,,
698326,Σήμα κινδύνου,Drama-Mystery-Thriller,el,,0.6,,1989-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Pavlos Evagelopoulos-Linda Giga-Giorgos Loukakis-Giorgos Vasos-Georgia Tsiakou-Antonis Trikaminas-Mariza Georgouli-Litsa Eleftheriou,,,,
875154,ERRIPOTTE E LA CAMERA DEI CA**IDELL'ALTRI,,it,,0.6,,2017-12-11,0.0,0.0,0.0,Released,,0.0,0.0,,,/keTxH4zCEuWDFs4eVt8PnteFMNS.jpg,,
779366,Petit Best 19,,ja,The 19th volume of Hello! Project's Petit Best series which are annual compilations released at the end of the year with an occasional remix or new song included.,0.6,,2018-12-12,0.0,0.0,104.0,Released,,0.0,0.0,Yuko Nakazawa-Aya Ishiguro-Kaori Iida-Natsumi Abe-Asuka Fukuda-Mizuki Fukumura-Erina Ikuta-Haruna Iikubo-Ayumi Ishida-Masaki Sato-Sakura Oda-Haruna Ogata-Miki Nonaka-Maria Makino-Akane Haga-Kaede Kaga-Reina Yokoyama-Chisaki Morito-Ayaka Wada-Kana Nakanishi-Akari Takeuchi-Rina Katsuta-Mizuki Murota-Rikako Sasaki-Moe Kamikokuryo-Momona Kasahara-Musubu Funaki-Ayano Kawamura-Yuka Miyazaki-Tomoko Kanazawa-Sayuki Takagi-Karin Miyamoto-Akari Uemura-Nanami Yanagawa-Ruru Dambara-Manaka Inaba-Risa Yamaki-Mai Ozeki-Ayaka Hirose-Minami Nomura-Ayano Hamaura-Sakurako Wada-Rei Inoue-Riko Yamagishi-Risa Ogata-Kisora Niinuma-Ami Tanimoto-Yumeno Kishimoto-Kiki Asakura-Mizuho Ono-Saori Onoda-Mao Akiyama-Reina Ichioka-Rika Shimakura-Shiori Nishida-Saya Eguchi-Kurumi Takase-Kokoro Maeda-Yuhane Yamazaki-Minami Okamura-Momohime Kiyono-Inoue Hikaru-Horie Kizuki-Kanatsu Mizuki-Noguchi Kurumi-Ono Kotomi-Kodama Sakiko-Kirara Yonemura-Rin Hashisako-Hibi Marina-Doi Rena-Riai Matsunaga-Yamada Ichigo-Natsume Nakayama-Shion Tamenaga-Nanami Kubota-Shutto Anna-Kanemitsu Ruru-Matsubara Yuriya-Haruka Oota-Sato Hikari-Kanami Ishiguri-Kawano Minori-Yume Kudo-Mei Yamazaki-Rio Kitagawa,,/6aTkJsqFosScIpZq4GRKRopqgkf.jpg,/ll8E4srStQpJuZlrd15YT3kw1kQ.jpg,
934242,Kissing in hats,,en,The poem Kissing in hats is a villanelle a verse form where the regular repetition of two key lines gives added urgency to what is being said.The effect is intensified here by double tracking of the speaker's voice as a moving path scans a drawing of World War Two lovers kissing in hats before the men must board their train. This is a new version with the text of the poem on screen.,0.6,,2004-01-01,0.0,0.0,2.0,Released,,0.0,0.0,,,,,
789355,Over The Top Wrestling Presents Being The Elite,,en,Live from Dublin Ireland,0.6,,2017-12-09,0.0,0.0,232.0,Released,,0.0,0.0,Bobby George Jr-Paul Tracey-Bonesaw-Damien Corvin-Dunkan DisOrderley-Charlie Sterling-Sha Samuels-Zach Gibson-Kayleigh Rae-Martina-Angel Cruz-B. Cool-Peter England-Benjamin Maurice Webb-Martin Scurll-Matthew Massie Jr.-Nicholas Lee Massie-Cody Runnels-Travis Gordon-Fénix-Jordan Devlin-Mark Haskins-Brett Giehl﻿-Brandon Tate-Brent Tate,,,,
791597,Culprit Ghost,Comedy-Drama-Horror,id,"Ferry Rifky Simon Aryo and Steve are best friends since young. When Steve is about to get married he returns to his old neighborhood and invites his four buddies. Then Simon sets up a surprise bachelor party for Steve in an old house with Sapphira a sexy belly dancer. However Sapphira is too tired to dance a long time so Simon initiates a game the ""Arch of Satan"" where a spirit can be summoned. When the atmosphere is getting spooky Pak Burhan arrives to break up the party. When Steve arrives home he encounters the Ghost of the Old Woman they had summoned earlier. The next day they are all still haunted by several spirits. Ferry also meets a mysterious girl who begins to steal his heart.",0.6,Djakarta Pictures,2009-02-19,0.0,0.0,100.0,Released,,0.0,0.0,Elvy Sukaesih-Fadli Fuad-Kamidia Radisti-Rizky Mocil-Erland Joshua-Mpok Nori-Suti Karno-Dorce Gamalama-Nazar Amir-Nirin Kumpul-Diego Dimas-Umar Syarief Altaz-Vega Darwanti-Opie Kumis-Eddie Karsito-Aldo Banar-Rita Hasan-Rafi Cinoun-Nurul Fawzia Alba-Vika Maharani-Ali Gohom-Melela Gayo,hantu,/6FGb2M71LhjbKwBu7r4Kt53jOfY.jpg,,
322369,I Merendoula apo to Kilkis,Comedy,en,Merendoula is a supernatural schoolgirl..One daythree mad scientists decide to kidnap her,0.6,,1988-01-01,0.0,0.0,90.0,Released,,1.0,1.0,Natasa Gerasimidou-Eleni Gerasimidou-Spyros Merianos-Antonis Xenos,,,,
936916,Alejandro Sanz Festival de Viña del Mar,,es,,0.6,,2016-02-24,0.0,0.0,0.0,Released,,0.0,0.0,,,/uKc85nhReDD4M0q0AAs0YoqPHak.jpg,,
933031,The Long Vacation,,zh,,0.6,,1989-01-01,0.0,0.0,0.0,Released,,6.0,1.0,Zhang Shi-Chang Li-Wei-Chu Chung-Heng-Lan Tsao-Wu Ma-Chan Chung-Yung-Tan Ai-Chen-Hsiao Hou Tao-Tsui Fu-Sheng-Ko Chun-Pang-Hsieh Han-Lai Te-Nan-Ming Tien-方龍-Lee Kwok-Lun,,/8NnnMznk9og2kSfWPnWgnW41PGF.jpg,,
803697,Quatorze vues de l’été,Documentary,fr,Shot in Anduze Villeneuve-lès-Maleguone and Porquerolles in the summers of 2019 and 2020.,0.6,,2021-02-27,0.0,0.0,2.0,Released,,0.0,0.0,,,/uCZdqFAHgaDBPd8frgoxO9rwOav.jpg,,
764375,Pimp My Boat,Animation,fr,Pimp My Boat is a hilarious parody of the popular TV series Pimp My Ride.  We meet host Bubs and his gang on the Belle-Côte wharf.  Their mission:  to customize the boat belonging to Albény an old fisherman.  Culture shock ensues as Acadian traditions collide with global pop culture.  Urban imagery invades the countryside in the unique musical landscape of les Acadiens.,0.6,ONF | NFB,2005-01-01,0.0,0.0,5.0,Released,,0.0,0.0,,,/mLsr5g3vJZ97FFVFwfM05iSvZ0P.jpg,,
929825,"Mitos e Lendas Incríveis - A Valentia de S. Jorge, o Caçador de Dragões",,en,12-year-old Nick Campbell and his 14-year-old sister Lisa discover a mysterious crystal-lined cave called the Cave of Myths. This place becomes the magical gateway to an incredible and spectacular journey which takes the curious and enterprising brothers to leap from one epic myth and one legend to the other. And the two young Campbells don't even have time for the sibling rivalries as they have to fight dragons save victims from diabolical warlords and meet countless historical characters from around the world.  When Nick is mistaken for a world-renowned Dragonseeker he doesn't play weak in hopes of a handsome reward. However a terrible dragon threatens the kingdom and Nick is forced to face it. Fortunately Saint George the real Dragonseeker arrives in time and together they defeat the monster.,0.6,,,0.0,0.0,23.0,Released,,0.0,0.0,,,,,
785161,Broken VHS Tape,Documentary,en,Broken VHS Tape is a video diary series created by Lonnie Randall.,0.6,,2017-04-28,420.0,0.0,68.0,Released,,0.0,0.0,Lonnie Randall-Steven Johnson-Brad Johnson-Eddy Torres-Robby Burgan-Donovan Linder,vhs-youtube-vlog-lofi,/6RTxqcIdoA0IiEOaWMysDGPKzEp.jpg,,
930030,Doudou,Animation,fr,A stuffed rabbit leaves the care of a child to pursue an adventure.,0.6,,2015-05-11,0.0,0.0,1.0,Released,,0.0,0.0,,,/p9pbxHb7Xoz5DxZeCuHv3YQN7fB.jpg,/qUg6jUJfIKDRDTEjbKPe1QzK95O.jpg,
766152,The Ballad of Don Lewis,Documentary,en,“The Ballad of Don Lewis” is an independently produced documentary about a pioneering multi-instrumentalist vocalist and electronic engineer who utilized his genius to design and create sounds that have shaped the world’s musical landscape. In the 1970’s and 1980’s Don Lewis gained iconic status throughout the San Francisco live music scene while performing with a revolutionary instrument of his own design – LEO (Live Electronic Orchestra)… an innovative cohesion of synthesizers and sound modules which proved to be a decade ahead of its time.  “The Ballad of Don Lewis” is the story of an American pioneer as he battled technological and social challenges while attaining creative fulfillment during music’s most exciting and inspiring era.,0.6,,,0.0,0.0,69.0,Released,THE UNTOLD STORY OF A SYNTHESIZER PIONEER,0.0,0.0,,,/sYS9glm3yVnQkFSD23HxJ4oDp1S.jpg,,
768157,"Lutèce, l'enfance de Paris",Documentary-History,fr,,0.6,Séquana Média-France Télévisions,2015-11-24,0.0,0.0,0.0,Released,,10.0,1.0,,,/A1VDgf5dpDsEmB0HiVFrYDr69Uf.jpg,/cFsKVyIcMGfiV26mqftqD4ccZ17.jpg,
781087,1–2-tip für immer - Disko in der DDR,Documentary,de,,0.6,,2020-12-29,0.0,0.0,0.0,Released,,0.0,0.0,,eastern germany-music history-life in the gdr,,,
933980,The End of Getting Lost,Mystery-Thriller,en,Set in 1990s Europe the story follows a young married couple Gina and Duncan on what Duncan claims is their honeymoon but after Gina suffers a mysterious accident the story begins to toggle between past and present — and husband and wife — to uncover a portrait of love’s power and dangers. As the two hop borders across Europe their former lives threaten to catch up with them while the truth grows more elusive.,0.6,Amazon Studios-TeaTime Pictures,,0.0,0.0,0.0,Planned,,0.0,0.0,Margaret Qualley-Paul Mescal,,/nfcDOMPk3lPHh0qmGAvAmZhn8tI.jpg,,
935486,Coming or Going,,en,In memory of my mother figures touch separate then merge into one another until they separate again.,0.6,,2020-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
784238,Turpinājums Latvijai,Documentary,lv,A look back at the first years after Latvia regained its independence.,0.6,Juris Podnieks Studio,2008-01-01,0.0,0.0,60.0,Released,,0.0,0.0,,,/jJuFfQRm8o6aZgQpNGx5ynmxJ44.jpg,,
921069,德云社精品相声专场天津站,,zh,,0.6,,2021-10-25,0.0,0.0,0.0,Released,,0.0,0.0,,,/7ibcwRy7yaKdblVG1kqFCFODYPE.jpg,,
744103,Harmonica Man,Drama,el,A father has kidnapped his daughter. Running out of money they are on a road trip trying to reach as far as possible.,0.6,EPT,2020-09-23,0.0,0.0,20.0,Released,,0.0,0.0,Makis Papadimitriou-Kyveli Vlahou-Syllas Tzoumerkas-Thanasis Dovris-Konstadinos Siradakis-Eleni Vergeti,,/7nNGJdkeRD6T0ArzQYAdTw8QJof.jpg,,
686174,Yellow Magic Orchestra - YMONHK,Music,en,"A live performed on August 5 2011 at NHK 101 Studio in Shibuya Tokyo.  Yellow Magic Orchestra who has almost never done a studio live played ""RYDEEN"" ""FIRECRACKER"" ""COSMIC SURFIN"" and others in front of about 1000 spectators selected by lottery. Keigo Oyamada Tomohiko Gondo and Christian Fennesz participated as support members.",0.6,,2012-07-12,0.0,0.0,83.0,Released,,0.0,0.0,Ryuichi Sakamoto-Haruomi Hosono-Yukihiro Takahashi-Keigo Oyamada-Christian Fennesz-Tomohiko Gondo,concert-live performance-electronic music,/mvPWmORzvw9bLxw0kr4VZiXpqsA.jpg,/oPTvcOh9TExPZsm0a5RO6Y51WwM.jpg,
788696,Dream-Plan-Build,Documentary,en,How to build a model railroad.,0.6,,2005-01-01,0.0,0.0,101.0,Released,"Layouts, Modeling Tips & Prototype Railroads",0.0,0.0,,,,,
764827,Habil & Qabil,Animation,en,Habil & Qabil (Cain & Abel) is a book based upon the Animated Film adaptation of a story from the Holy Quran. It is the story of the sons of Prophet Adam (pbuh) and how one came to kill the other being spurred by the evil whisperings of Shaitan. The book is printed throughout on full-colour high quality glossy art paper.,0.6,,2013-08-01,0.0,0.0,41.0,Released,,0.0,0.0,,habil kabil,/57R6mhzUKBB5R91jkgPcfFReJbn.jpg,,
795901,Ski,Documentary,es,Otto Meiling is the German alpinist who manufactured the first skis and contributed to establish the biggest ski resort of Latin America in Patagonia Argentina at the beginning of the 20th century. Carlos Echeverría is a film director that started a documentary about him but did not finish it for dark reasons. Esperanza is the current under-20 national ski champion and during her training she meets Miguel a ski lift operator. Through Miguel’s eyes we discover the world of the people who work there so others can practice the sport of skiing. Most of the workers are Mapuche descendants and have never skied. The relationship between these characters shows the hidden universe of labour relations that are generated during the ski peak season.,0.6,Un Puma-Brasiliana,2021-03-05,0.0,0.0,75.0,Released,,0.0,0.0,Barbara Anguita-Matilde Apellaniz-Segundo Botti-José Alejandro Colin-Fernando Gabriel Eduard-Shaman Herrera-Manel Medina-Aixa Iara Snaidman-Antonio Snaidman-Axel Nahuel Villegas,,/9h0nPLvsILoOGhECDK2lYSFBPHg.jpg,,
783317,Mabel,,fr,,0.6,,2008-01-02,0.0,0.0,10.0,Released,,0.0,0.0,,,/zEdedQv3JG0lVlp4vxhYWHd3BgT.jpg,,
826907,You Still Belong,,en,Music video for Irish singer-songwriter SOPHIE COYLE shot on the Pigeon House Wall in Dublin's South Docks.,0.6,,,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
418020,Bruno & Marrone e Chitãozinho & Xororó - Clássicos,Music,pt,,0.6,,2016-08-26,0.0,0.0,0.0,Released,,0.0,0.0,,,/vQ5iehyK9YgcUtf60FVSui7r9Xr.jpg,,
789931,The Secrets of the 12 Disciples,,en,In The Secrets of the Twelve Disciples broadcast in Easter 2008 Beckford explored Paul the Apostle's role in founding the Church and his relationship with Jesus' family; the Roman Catholic Church's claim to Saint Peter; Thomas the Apostle's travels to India; James son of Zebedee as a patron saint of Spain; the demonisation of Judas Iscariot; and female Apostles.,0.6,,,0.0,0.0,102.0,Released,,0.0,0.0,,,,,
789676,Dans le silence d’une mer abyssale,Documentary,fr,What’s worth remembering? Who decides what is worthy of remembrance? Through images shot at the beginning of the 20th century by women filmmakers the director questions her references what she has been taught and passed on. Between past and present memories and omissions the audience (re)discovers women who have made cinema what it is today. A sensorial and poetic journey that takes the spectator back to its own knowledge and personal and social constructions.,0.6,FLIM Productions,,0.0,0.0,20.0,Released,,0.0,0.0,,,/1ZQF4VuJY7tNCTRpbGarBPQSJPM.jpg,,
788949,"Adelaide, Aqui Não Há Segunda Vez Para o Erro",Documentary,pt,Who was Adelaide Carraro?  Why is unraveling me a chore?  Did I have more than 5 million books sold?  One of the most read in Brazil between the 60s and 70s?  Persecuted accused of sensationalist pornographic and author of a subliterature?  Where are my tracks?,0.6,Arenga Filmes-Bela Filmes,2020-12-02,0.0,0.0,20.0,Released,,7.0,1.0,,,/kmpdXtl8SlvAb5wokM1s143HWjj.jpg,/6RqbQLUO9FSxeMburAXONqtzzzJ.jpg,
