id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
758956,Neenga Nalla Irukkanum,,ta,Neenga Nalla Irukkanum is a 1992 Tamil film written and directed by Visu. It stars Nizhalgal Ravi and Bhanupriya in the lead with Visu Chandrasekhar and Manorama forming the supporting cast. Produced by G. Venkateswaran under his banner G. V.,0.6,,1992-10-02,0.0,0.0,140.0,Released,,0.0,0.0,Nizhalgal Ravi-Bhanupriya-Visu-Vagai Chandrasekar-Manorama-Major Sundarrajan-Srividya-Jayalalithaa J,,/6d02mEDyp048GRj9MhkGcuJQwmL.jpg,,
771227,X-Bilder,,de,The only film that Kurt Kühn made (alongside a few commissioned works) has 44701 images. 44701 images run in front of the viewer according to an open structural principle and refer to the basis of every film: individual images that are combined into movements of all kinds. Time plays a major role in X-Bilder.,0.6,,1968-01-01,0.0,0.0,31.0,Released,,0.0,0.0,,,/z0blO9fX1BugQn9bpja3wNEEVVz.jpg,,
771765,Fin de semana en Garibaldi,,es,,0.6,,1991-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,,,
795789,Sissy,Drama-Family,en,‘Sissy’ is a short drama set in a secondary school where two sisters with a fraught relationship feisty Millie who is 16 and goody goody Chloe who is 12 wait to be seen by the headteacher for very different reasons.,0.6,,,0.0,0.0,9.0,Released,,10.0,1.0,Rosie Taylor-Ritson-Chris Gibbs-Lynn Thomas,sibling relationship-sister-high school-sissy,/nvO2Samo8oCPudirvoxNzhVcwRS.jpg,/f7n4HqGqn3Gmyzb4T3FHJqZ2KX6.jpg,
772834,Bobby,,en,Told through his little brother's eyes a young man is rejected by his parents for being gay and is not given support when he contracts AIDS which impacts his younger brother's life forever.,0.6,,2015-10-14,0.0,0.0,0.0,Released,,0.0,0.0,,,/AmnOABzRjwMHuLgVyk9fHqafHuK.jpg,,
769753,Aunque sea una película chiquita,,es,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,Gerardo Baamonde-Maria Jose Gabin-Floria Bloise,,,,
774239,Kromozom Kardeşler,,tr,,0.6,,2019-11-15,0.0,0.0,0.0,Released,,0.0,0.0,,,/lTXQYYywKSZMl2Y7tlQgy7W6R9e.jpg,/uTKKTeDWBS0h3J75nWCy9LpWVhr.jpg,
776386,Plantarians: Appendix,Documentary,en,"Why is it that we place a plant in a pot confining its ability to grow and occupy physical space?  This work is part of ""Plantarians"" which asks what does it mean to have a garden? Apportioned into episodes the film studies the capacity of garden plants to respond to the particularities of their surroundings. At the same time it tracks the lives of the contemporary men and women who cultivate enjoy eat obsess over and even grieve with and for these plants. The piece invites audiences to witness the codependent existence of earth’s living organisms and to reflect on the ways in which this inter-dependence can be characterised by both conflict and intimacy.",0.6,,2020-09-25,0.0,0.0,4.0,Released,,0.0,0.0,,,,,
815168,NONFIX,Documentary,ja,NONFIX: The End of Film! The Future of Cinema is Transformed by Digital! Hokkaido Sex museum! Film by Kenji Murakami.,0.6,,2012-12-18,0.0,0.0,49.0,Released,"""Love Doll I Wanna Hold You!""",0.0,0.0,,,/zQGarencDvQo0pk8qdakwEHWDVM.jpg,,
841122,Marcado por el narco,,es,,0.6,,1998-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,/y6iABp4sarsFgseqHrvzw6ctTBU.jpg,,
761418,賭霸,,cn,The Top Bet,0.6,,1991-03-07,0.0,0.0,0.0,Released,,0.0,0.0,,,/wEXnQkfiyBa3ewW7LnDPv3TPGUC.jpg,,
793679,The Owl and the Pussycat,Animation,en,,0.6,CoG,2020-10-01,0.0,0.0,4.0,Released,,0.0,0.0,,,/hOH2jYaCPPTeBctZmGc59lRW5Y.jpg,,
835435,Amani,Drama,fr,In this tale halfway between reality and fantasy a mysterious narrator tells us the story of Amani a young boy passionate about dance. But as the night begins to rumble Amani’s joie de vivre disappears to give way to his pain.,0.6,Les Films de L'Autre,2021-09-21,0.0,0.0,17.0,Released,,8.0,1.0,Ema-Yoh Mahamat Saleh-Youssouf Djaoro,short film,/3Sr86I2qcENelRPnxBmldHQTD0P.jpg,/5e3drQmPaK9E9jOQyrID2KaJix.jpg,
804061,Ten Leaves Dilated,Documentary,en,A documentary that uses the make-believe world crafted by Cabbage Patch Kids to examine discourses surrounding childbirth in the American South.,0.6,,2021-03-20,0.0,0.0,14.0,Released,,7.0,1.0,,,/iYs8wHzH1GPMletzsCoQOHt8FOR.jpg,,
779927,Midah Perawan Buronan,Action-Adventure,id,Johar (George Rudy) is a young man who is very lucky because he has succeeded in captivating Midah (Eva Arnaz) the village flower that is being fought over. Their romance is threatened by Mirja (Eddy S. Jonathan) a hero who has long missed Midah's love. Various attempts were made by Mirja to take Midah and ended by killing Johar and forcing Midah to become his wife.,0.6,,1983-01-01,0.0,0.0,83.0,Released,,0.0,0.0,Eva Arnaz-George Rudy-Eddy S. Jonathan-Adang Mansyur-Youstine Rais-Bung Salim-Maruli Sitompul-Syamsuddin Syafei-Christina Taroreh-Harun Syarief,,,,
316165,The Making of the President: 1964,,en,Acclaimed producer David L. Wolper presents this landmark documentary (based on Theodore H. White's best-selling book) that analyzes Democrat Lyndon B. Johnson's landslide victory over Republican Barry Goldwater in the 1964 presidential election.,0.6,,1966-12-13,0.0,0.0,0.0,Released,,0.0,0.0,,,/xGfFXzsryaTdlbgQtLWmyHJFmaH.jpg,,
780783,SNOW MIKU LIVE! 2018,Music,en,"A two-day third-dimensional live concert from Crypton Future Media and the sequel to the 2015 concert. Held at Zepp Sapporo this concert was also accompanied by an exhibition from February 5 to February 12 as part of the 2018 Sapporo Snow Festival. It saw the official debut of the ""real-time"" 3D control system R3 which allows a level of live interaction with the audience. The second day of the concert (February 10) was recorded and broadcast on Japanese satellite television channel WOWOW.",0.6,Crypton Future Media,2018-02-09,0.0,0.0,120.0,Released,,0.0,0.0,Hatsune Miku,,/sgfxcZ5OJlgRw46SGOhvVJ0GAdz.jpg,,
757616,S.S. Lusitania Leaves New York City on Last Voyage,Documentary,en,Passengers arrive at the dock and go aboard the ship. The Lusitania's flag is raised. Passengers including author Elbert Hubert pose at the ship's rail. Tugs maneuver the Lusitania into the channel.,0.6,,1915-06-01,0.0,0.0,5.0,Released,,0.0,0.0,,,/l7LOj7FjWFhEpoSUpmecgmjyoj0.jpg,,
772190,Operativo Camaleon,,es,,0.6,,1997-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,,,
758707,To Kill A Human Being,Documentary,ru,Series of interviews with inmates of juvenile prison colony for girls guilty of murder,0.6,,2002-09-01,0.0,0.0,25.0,Released,,0.0,0.0,,,/nVQt1XruIzxt9auOnpSE0kIAyOd.jpg,,
843977,Close At Hand,Drama,en,Journey into a nightmare.,0.6,,2007-01-01,0.0,0.0,6.0,Released,,0.0,0.0,Lara Belmont-Philip Clayton Smith-Andrew Inglis,,,,
314599,Anna Firling's Roads,Drama,ru,"A tory based on classical theatre play ""Mother Courage and Her Children"" by Bertolt Brecht.",0.6,Mosfilm,1985-01-01,0.0,0.0,157.0,Released,,7.8,5.0,Lyudmila Kasatkina-Armen Dzhigarkhanyan-Emmanuil Vitorgan-Lilita Ozoliņa-Zhanna Balashova-Thomas Urb-Ermengeld Konovalov-Juris Strenga-Victor Plute-Romualdas Ramanauskas-Vera Ivleva-Vladimir Kashpur-Vladimir Zemlyanikin-Sergei Tseits-Mikhail Bogdasarov-Yuri Katin-Yartsev,hunger-famine-army-poverty,/u0GVaa43hUwK5OegpkNcWTCXOZi.jpg,,
758600,Momentary Stretch,,en,"After I sent him 'A Loft Again' Ken Jacobs replied with a GIF of his 'DeKooning Passed' and asked me ""Now what can you do with this?"" -MLP",0.6,,2020-05-01,0.0,0.0,1.0,Released,,0.0,0.0,,,/hANVdhCxJBulKF0ZV7KaxDoTwCe.jpg,,
837714,Ten Images,,en,From Fenslerfilm Vol. 2,0.6,,2004-08-25,0.0,0.0,5.0,Released,,0.0,0.0,,,/7DmgEXyYUeQgH3Kwjp4YTMr9P3g.jpg,,
840318,The Reparte,,en,Two killers struggle with what was once a simple job.,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,Steve Eifert-Manson Thomas-Emily Redden,,/nEetcLbbcEfMEyEnutvsl4K5hw5.jpg,,
774663,Like Salt,Drama,fr,While boxing and jazz rely on improvisation they both have a deep sense of resilience. Hala an Arab American female boxer in New York City and Kendrick an African American jazz musician improvise their way through a passive-aggressive America. She's Miles Davis in boxing gloves and he's Muhammad Ali refusing to live a lie.,0.6,Cinephilia Productions-Digital Bodega,2018-07-11,0.0,0.0,25.0,Released,,0.0,0.0,Jessica Damouni-Ben Williams-Zayn Alexander-Salah Anwar,,/iBvDTjta6NuPB8EYB9WESEk5FLZ.jpg,,
773732,Baryshnikov in Hollywood,,en,The famed dancer encounters various characters in a busy day at work on a movie studio lot.,0.6,,1982-04-21,0.0,0.0,60.0,Released,,0.0,0.0,Mikhail Baryshnikov-Orson Welles,,/7et1kKIK6ZtYHnXwBp6IB9B3LqB.jpg,,
811322,Cache-Cache,,en,Raymond (Bernard Blancan) is a very lonely peasant who lives so detached from the world that the peasants of the village nearby his family house consider him as dead for more than 30 years. ...,0.6,,2006-02-01,0.0,0.0,91.0,Released,,0.0,0.0,,,/lcaNmmFmG720Xcio3DoVWwfvMMz.jpg,,
759386,Terrorman,Animation,sv,Satirical animation about Terrorman.,0.6,Sifferministeriet,2004-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Pernilla August,,,,
849583,Around the World in Eight Days,Documentary,en,A documentary covering Charles de Jaeger and Wynford Vaughan-Thomas's eight-day journey around the world. Travelling solely by British airlines Jaeger and Thomas visit Rome Karachi Singapore Fiji and Vancouver amongst other places.,0.6,BBC-BOAC,1949-10-02,0.0,0.0,30.0,Released,,0.0,0.0,Charles De Jaeger-Wynford Vaughan-Thomas,journey around the world-around the world-airline-tourism-circumnavigation-airplane flight-around the world and back,/xiiV8trc7TT1gE8snI91SZInAvC.jpg,,
831766,Pogoda domu niechaj będzie z Tobą...,Documentary,pl,,0.6,"Zespół Filmowy ""X""",1979-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Jaroslaw Iwaszkiewicz,,,,
780325,Իմ անցյալի դիմանկարը,Drama,hy,,0.6,Body and Soul film studio,2017-12-10,0.0,0.0,0.0,Released,Im ancyali dimankar,0.0,0.0,Тамара Геворгян-Филипп Погосян-Давид Акопян-Гаяне Мартиросян-Narine Grigoryan-Arman Navasardyan-Сергей Товмасян-Асмик Тер-Карапетян,,/frLYG1f1YCSpQcaBed3aQgOWGfZ.jpg,/s9AosAzallnLmRRcvb8886y0Z2J.jpg,
794570,A Faded Memory,,ko,Young-Jae (Ryu Soo-Young) was involved in a car accident two years ago. He lost his memory from the accident. Now Young-Hae runs a used bookstore and appears like an ordinary guy but he has a certificate for passing the bar exam in his desk. While Young-Jae was in the hospital nobody visited him and he didn't have any numbers saved in his cellphone. He has been totally isolated.  One day a parcel is delivered to Young-Jae. In the parcel there is Young-Jae's old wallet containing a photo of a smiling woman. The parcel does not have a sender listed.  Soo-A (Nam Bo-Ra) is an 18-year-old who acts likes she knows everything. She expresses to Young-Jae that she likes him. With Soo-A's help Young-Jae tries to find the woman in the picture.,0.6,KBS Media,2013-06-12,0.0,0.0,60.0,Released,,0.0,0.0,Ryu Soo-young-Nam Bo-ra-Yoo In-young,memory loss,/12xwrsHPzjmwKIrv4Se4zmBtAAY.jpg,/lVpRNk9dg9pXWEqsMUYOUDgQwd0.jpg,
769196,Jessica,Animation-Comedy,en,Jessica is stuck in the house with the baby. A mundane domestic tale full of the awkward and surreal.,0.6,,2014-05-20,0.0,0.0,5.0,Released,,0.0,0.0,Amy Lockhart,,/88r2a4hPulGJocw6Z1JPlnIzvaD.jpg,,
813480,Lunch Break on the Xerox Machine,,en,For 3 months every day at 1pm I would hide in the copy room at work and lay my face on the xerox machine. The result: an animation of my face eating my fist.,0.6,,2003-11-11,0.0,0.0,3.0,Released,,0.0,0.0,,,/xTG3dkawgY8hIbLXe9m7l71SuUT.jpg,,
773819,Absent-Minded Giovanni,Animation-TV Movie,ru,Dzhovanni was so absent-minded boy that in addition to the things and clothes he lost even his body parts all over the city.,0.6,Soyuzmultfilm,1969-05-01,0.0,0.0,0.0,Released,,0.0,0.0,Lidiya Korolyova-Georgiy Vitsin,,/y5zZ8W8Fodb8vyo7mYagExxJs97.jpg,,
838083,Bon Jovi: In Performance,,en,This documentary showcases the New Jersey rock band’s best moments through performance footage candid interviews with journalists and more.,0.6,,,0.0,0.0,65.0,Released,,0.0,0.0,,,/dusoFvJNChBlerNHKQdDUcMQ1KO.jpg,,
844543,Brutal Affairs,Drama,en,An actor is paid by a tenacious woman to act as her boyfriend at her boss' retirement party however his actual girlfriend's presence at the event complicates the plan.,0.6,Broca & Wernicke-Dodge College of Film and Media Arts Chapman University,2017-07-20,20000.0,0.0,19.0,Released,,0.0,0.0,Gladys Bautista-Janna Bossier-Christopher Callen-Justin Figueroa-Gareth Koorzen-Herb Mendelsohn-Monica Zhang,short film,/gWGtvZeeWJKsn3CMQ4Gm7UyzSxQ.jpg,,
777835,Growing Magic: The Mickey Mouse Cornfield Story,Documentary,en,THE MICKEY MOUSE SHAPED CORNFIELD THAT WAS GROWN IN IOWA FOR MICKEY MOUSE’S 60TH BIRTHDAY IS THE SUBJECT OF A DOCUMENTARY CREATED BY THE BUENA VISTA UNIVERSITY DIGITAL MEDIA PROGRAM. THE PROJECT STARTED IN 2015 WITH MULTIPLE STUDENTS SHOWING AN INTEREST IN TELLING THIS SPECIAL STORY.  FROM THE ORIGINAL IDEA OF CREATING THE DOCUMENTARY TO THE MARCH 2019 PREMIERE 36 STUDENTS RANGING FROM DIGITAL MEDIA TO STRATEGIC PUBLIC RELATIONS TO GRAPHIC DESIGN AND ANIMATION AT BUENA VISTA UNIVERSITY CONTRIBUTED TO THE FINAL PROJECT TO COMMEMORATE THE 30TH ANNIVERSARY OF KERNEL MICKEY.,0.6,BVTV Studios,2019-03-28,0.0,0.0,56.0,Released,,0.0,0.0,Bruce Scheid,,/4YbSmztkOXCYtCEh8UZB2CI9ofH.jpg,,
759544,PWFG: Roar of The Lion Kingdom Part 2,,en,Pro Wrestling Fujiwara Gumi was a shoot style professional wrestling promotion based in Tokyo Japan. This event was held on February 24th 1992 at Korakuen Hall in Tokyo Japan and presented the following matches: Wellington Wilkins Jr. vs. Lato Kiraware Bart Vale vs. Kazuo Takahashi Yoshiaki Fujiwara vs. Yusuke Fuke Minoru Suzuki vs. Jerry Flynn & Wayne (Ken) Shamrock vs. Masakatsu Funaki.,0.6,,1992-02-24,0.0,0.0,93.0,Released,,0.0,0.0,Kazuo Takahashi-Yoshiaki Fujiwara-Minoru Suzuki-William Brenneman-Ken Kilpatrick-Masakatsu Funaki,,/wdIV5YehzP6vOmNcEGKlvfU7eOw.jpg,/VHyyOqMcuPXLVYyoy53liovbFz.jpg,
768471,Mattias Karlsson: Året fram till valet,Documentary,sv,,0.6,SVT-Segerbäck Produktion,2019-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Mattias Karlsson,politics-politician-xenophobia-populism-swepol-sverigedemokraterna,,,
759662,Encountering Burning Man,Documentary,en,Encountering Burning Man follows the artistic and personal quests of an anthropologist and three fire artists while they head to Black Rock Desert in Nevada where more than 45000 people gather every year to experience Burning Man.,0.6,MC2 Communications Media,2010-11-01,0.0,0.0,46.0,Released,,0.0,0.0,,,/2AwOcsffBV7KCxcxXujL1A1207V.jpg,,
770474,Расставание,Animation,ru,,0.6,,2017-04-03,0.0,0.0,0.0,Released,,0.0,0.0,,,/5u01QKE1uZ1yoDs5IPutrdZIgvU.jpg,,
931673,Cousins,Drama,en,One little girl lived in the country. She was a model child everybody admitted it but it cannot be denied that she was more or less of a cry-baby and a coward.,0.6,Thanhouser Company,1912-07-28,0.0,0.0,0.0,Released,,0.0,0.0,Marion Fairbanks-Madeline Fairbanks-Edmund J. Hayes-Lila Chester-Carey L. Hastings-Justus D. Barnes,,/j4oRo0a2g5VLWNrsU6w9JpwUFAb.jpg,/v2XlWQ4DMN0QyJJ7MoLiLQwqMOy.jpg,
830475,Marguerite Duras and the Prison Governess,Documentary,fr,During this strange and confrontational interview Duras takes on France’s only female prison warden. In the women’s verbal wrangling we find reflected many contemporary concerns surrounding the ongoing moral disaster of the prison industrial complex.,0.6,,1967-11-12,0.0,0.0,14.0,Released,,6.0,1.0,Marguerite Duras,,/tTC08SPNcXZVwoxL332OWZx2CMP.jpg,,
329600,In This House,Documentary,en,A documentary crew digs up a letter from a Lebanese socialist resistance fighter.,0.6,,2004-06-16,0.0,0.0,30.0,Released,,0.0,0.0,,,/fDQQNu7j71HigTqXwdOxckkDMX4.jpg,,
838078,The Kinks: In Their Own Words,,en,Drawing on archival concert footage and frank interviews with band members learn the inside story of one of the most influential bands of the 1960s.,0.6,,,0.0,0.0,56.0,Released,,0.0,0.0,,,/qGaacSvTGYALdTdKF7PGwrJY58f.jpg,,
809619,Nyaydaata,,hi,Ram a deputy commissioner manages to nab a notorious criminal. However when the criminal manages to get out of prison he threatens to kill Ram and his family.,0.6,,1999-06-18,0.0,0.0,0.0,Released,,0.0,0.0,Dharmendra-Tinnu Anand-Asrani-Bob Christo-Niyanta Gamble-Eva Grover-Kader Khan,,/n7fwMFfG8qoM2zhvwt5bCIyuJMh.jpg,,
843975,Europlex,Documentary,en,The fourth in Ursula Biemann's critically acclaimed series of video essays that investigates migration across borders EUROPLEX a collaboration with Angela Sanders tracks the daily sometimes illicit border crossings between Morocco and Spain- a rare intersection of the first and third worlds.,0.6,,2003-01-01,0.0,0.0,21.0,Released,,0.0,0.0,,,/22uSsSy0tA9zJoRxEXR8gQAprTK.jpg,,
840672,Dedičstvo krásy a biedy,Documentary,sk,,0.6,Československý štátny film Bratislava,1948-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Imrich Jenča-Soňa Hiršová,india,,,
775892,Jobard Changes Hands,Comedy,xx,Lucien Cazalis first his maid and hires a new one. When she puts on an apron he realizes how pretty she is. What's a Frenchman to do? However when various men in uniform troop into his apartment when he is leaving he grows suspicious.,0.6,Pathé Frères,1911-12-17,0.0,0.0,6.0,Released,,3.5,2.0,Lucien Cazalis,,/qgiqWZesF7zqUYX8PGYUkGznnUW.jpg,,
770284,White Trash,,en,Footage produced by creating images directly on film stock,0.6,,2017-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,/5AN16OnDnT3KneRwxPmNnnPiVMl.jpg,,
772970,They Were Eleven,,ja,An NHK adaptation of the famous manga by Moto Hagio,0.6,NHK,1977-02-01,0.0,0.0,45.0,Released,,0.0,0.0,Taizo Sayama-Tsuguaki Yoshida-Kei Satō-Pepe Hozumi-Toshio Nakamura-Tadayoshi Kura-Yuji Mitsuya-Keizaburo Ishigaki,,/8iWOMw0jkla2Ca48doJN7zy1xcE.jpg,,
