id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
321546,Boston Brewed the Movie,,en,Boston Brewed the Movie begins as the fun and games come tumbling down around the guys. The lease is up on the building and the new owner has no intentions of keeping ChowdaHeadz and it's beer drinking patrons around. Now Tommy John and the whole crew from ChowdaHeadz must jump into action and raise the funds necessary to keep the beer flowing at their beloved bar. There is one major problem. How do you squeeze in planning a fundraiser in between beer drinking cigarette breaks making fun of everyone who comes into the bar along with the people outside who may stumble into their lives arguing over what Cartoon character from Disney is the sexiest and passing out drunk at the end of the night?,0.6,,2011-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
351938,Nevermore - Três Pesadelos e Um Delírio de Edgar Allan Poe,Comedy-Horror,pt,A collection of three short stories and one poem by Edgar Allan Poe adapted for the screen. Berenice Morella The Raven and Ligea like never before seen on film. The movies explore the sensuality the opium driven dreams and the horror which are the essence of Poe's works. A visually stunning work by the same makers of horror-indie-hit 'Morgue Story'.,0.6,Vigor Mortis,2011-06-10,0.0,0.0,45.0,Released,,0.0,0.0,Luiz Bertazzo-Sheylli Caleffi-Wagner Corrêa-Carolina Fauquemont-Andrew Knoll-Rafaella Marques-Michelle Pucci,,/w7Qtxk159RWJfixoWv1JXNbJAa0.jpg,,
372061,The Most Beautiful Animal in the World,Drama,tl,One stormy night in a sea side village a childless couple finds a mysterious beautiful woman in the beach without any consciousness. The next day the girl wakes up and introduces herself as Isabel.,0.6,Gemini Films International,1974-10-26,0.0,0.0,90.0,Released,The Most Beautiful Animal on the Surface of the Earth,0.0,0.0,Gloria Diaz-Vic Vargas-Elizabeth Oropesa-Ray Marcos-Lito Anzures-Pedro Faustino-Mario Escudero-Ruel Vernal-Ellen Esguerra-Babsy Paredes-Flordeliza,philippines,/dmL87KyhbRaiwmTACLTwhYdHeY7.jpg,,
327471,Afterparty,Drama,da,A young girl arrives in a park. She seems to be on her way to a party but something (or someone) haunts her. When she arrives at the party it is desolate. Something terrible happened in this place but the girl seems determined to confront the past...,0.6,AlphaVille Pictures Copenhagen,2013-08-01,0.0,0.0,12.0,Released,,0.0,0.0,Mette Riber Christoffersen-Julie Christiansen-Adam Brix,suicide-loss-rooftop-short film,,,
372533,Dream what you want,,en,Short movie,0.6,,2009-02-22,0.0,0.0,6.0,Released,,0.0,0.0,,,,,
323921,Gone,Drama,en,Following a strange dream a young boy ventures into the woods in search of a mysterious object.,0.6,,2015-02-06,0.0,0.0,5.0,Released,,0.0,0.0,Lori Katz-Michael Berthold-Alexander Lewis,,,,
315711,Los suicidas,Mystery,es,Daniel is a journalist who is commissioned to write an article based on a photograph of a presumed suicide. As he begins his investigation he meets Marcela the enigmatic photographer assigned to him as a colleague with whom he has never had a relationship before and with whom he slowly begins to fall in love.,0.6,Tresplanos Cine,2006-10-05,0.0,0.0,80.0,Released,,0.0,0.0,Daniel Hendler-Leonora Balcarce-Camila Toker-Elvira Villarino-Eugenia Alonso-Mario Mahler-Laura Agorreca-Liliana Weimer-Mariel Sánchez,,,,
363748,A Passagem,Documentary,pt,,0.6,,,0.0,0.0,,Released,,0.0,0.0,,,,,
351567,Westernhagen in Concert - Wenn das Licht auf dich fällt,Music,de,,0.6,,2006-10-27,0.0,0.0,0.0,Released,,0.0,0.0,,,/vzZNh9advUJmrB9R2jv8MQjHZWx.jpg,,
327036,Living Landscapes: Costa Rica,Documentary,fr,Descend into the mists of Costa Rica's cloud forest. Feel the swirling moisture nourish this lush ecosystem as a surround sound symphony of life fills the room. Experience the Oso Peninsula's lowland Rainforest where brillant scarlet macaws and sleeoy sloths dwell in on the the most bio-diverse places on Earth. Feast your eyes on brilliant golds and reds against an infinite backdrop of lush green. Your senses become intoxicated with the sweet heady nectar of the jungle. Catch bright strokes of color streaking across tropical skies! Iridescent butterflies flit through the air like flowers on wings.,0.6,,2007-01-15,0.0,0.0,0.0,Released,,0.0,0.0,,,/asXa4wydHPbEfrBATfR0GNoVL8q.jpg,/7e2VdrrLz92gboAgw9yFpWpeAyC.jpg,
346611,Amen,Drama,en,Two characters meet experience hope amidst confusion explore truths about sexuality and the self and delves into the profound meaning of life in the continuum of its trifles.,0.6,Yaanus Films,2010-11-20,0.0,0.0,24.0,Released,,0.0,0.0,Jitin Gulati-Madhusmita Sahoo-Karan Veer Mehra,,/ltVff9W8rFAoYAltRzHeM7pqt2b.jpg,,
816398,Mud,Documentary,lv,Latvians think through mud and view the world through a “muddy” filter. Where does the mud come from and why does it invariably remain: in this country this language and in our souls? Mud doesn’t just appear from tears falling upon dry earth. Mud also comes from spillover done out of joy. And the mud itself creates happiness and inspiration for new mud.,0.6,Anša Epnera studija AVE,2010-07-24,0.0,0.0,60.0,Released,,0.0,0.0,,,/u1bmmSmDgUKTzc7lJg3T9FDOnIE.jpg,,
319928,The Mystery of Egypt: Tranquil World - Relaxation With Music & Nature,Music,en,Enjoy this impressive and mystical journey to one of the oldest cultures of the world. Take a journey to the past with the beautiful landscape and all the mystery of Egypt with meditative soundtrack.,0.6,,2002-08-27,0.0,0.0,,Released,,0.0,0.0,,,/tQIV45J7PGPDYyFlEJlHtzlAgrm.jpg,,
361815,"Ostend, Queen of Seaside Resorts",Documentary,en,This montage film is composed of extracts from 35 reports filmed by Storck in 1930 in his capacity as official 'cinegraphiste' of the city of Ostend. A film about pleasure in general and the particular pleasure of being from Ostend by day and night a city of parties and beaches of sport and games.,0.6,,1931-12-31,0.0,0.0,11.0,Released,,0.0,0.0,,,,,
326234,Footprints,,en,A gullible man goes on a quest to find a mysterious destructive monster only to arrive at an unexpected revelation.,0.6,,2015-01-30,0.0,0.0,,Released,,0.0,0.0,,,,,
760872,Nosferatu with Werner Herzog,,en,"legendary director noted for his uncompromising passion Werner Herzog joins Carsey-Wolf Center Director Patrice Petro for a discussion about his 1979 film “Nosferatu The Vampyre” which he says is a tribute to the classic 1922 film ""Nosferatu” by F.W.",0.6,,,0.0,0.0,57.0,Released,,0.0,0.0,,,,,
318597,The Upstarts,Drama,sl,Film about moral decay of Trieste elite during 1890s based on novel by Slovenian writer Janko Kersnik.,0.6,Triglav Film,1953-01-15,0.0,0.0,107.0,Released,,5.0,4.0,Vladimir Skrbinšek-Elvira Kralj-Ljudevit Pristavec-Ciril Medved-Janez Cesar-Metka Bučar-Maša Slavec-Drago Zupan-Ivan Mrak-Luce Florentini-Lojze Drenovec-Stane Sever-Stane Potokar-Marija Nablocka-Mila Kacic,based on novel or book,/l06JmdCBjFb2jCYSmYNSBcHpAV.jpg,,
344425,Mummy O'Mine,Animation,en,A Mutt and Jeff cartoon.,0.6,,1926-10-14,0.0,0.0,0.0,Released,,0.0,0.0,,,/KldobQhBJomR0PNbFhCYtuZIP4.jpg,,
322279,Pralayanthaka,,en,1984 Kannada Film,0.6,,1984-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
328352,Children of the Night,Drama-Crime,sv,"A man (Gunnar Hellström) meets prisoner Nils Gustaf Boman and asks him why he strayed from the straight and narrow. The prisoner says: ""Put yourself in my position."" The man does and sees before him himself as Nils Gustaf Boman.",0.6,Sandrews,1956-08-26,0.0,0.0,91.0,Released,,0.0,0.0,Gunnar Hellström-Harriet Andersson-Erik Strandmark-Nils Hallberg-Birgitta Olzon-Sven-Eric Gamble-Marianne Löfgren-Stig Järrel-Märta Arbin-Sven Almgren-Bengt Eklund-Siv Ericks-Björn Berglund-Elsa Prawitz-Åke Fridell-Ingrid Backlin-Åke Claesson-Olof Sandborg-Per-Axel Arosenius-Keve Hjelm-Lars Elldin-Sif Ruud-Ulla-Bella Fridh-Ulf Johansson,,,,
323341,Around Enfield,,en,"Commissioned by Projects UK in Newcastle upon Tyne England and featured on the Pieces compilation VHS. ""Around Enfield England.""",0.6,,1984-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
369950,Happy Christmas,,en,An interwoven seaside hymn to gift wrapped promises and unwanted presence.,0.6,,2011-12-25,0.0,0.0,109.0,Released,,0.0,0.0,Helen Tiplady-Callum Mitchell-Mike Stuckey-Cynthia Jenkin-Colin Holt-Amanda Rawling-Simon Harvey-Jenny Beare-Steve Tanner-Mae Voogd-Jago Burton,,/nKgE8K7yzuEE9Mo8wbbny89vTOl.jpg,/oUPk1Cf2RdDHOnjEncKevBPxUFl.jpg,
370355,Transition,Adventure-Documentary,en,Natalie Berry is one of the UK’s leading female sport and competition climbers. Despite having lived in Scotland all her life home to some of the best traditional and winter climbing in the world she has yet to venture into the mountains so close to home. ‘Transition’ follows Natalie over the course of a year as she takes her first exploratory steps into a new world closely following the highs and lows of the pursuit of a life in the mountains.,0.6,Hot Aches,2015-11-28,0.0,0.0,60.0,Released,,0.0,0.0,Natalie Berry-Dave MacLeod-Lucy Creamer,scotland-sports-climbing-mountaineering-rock climbing-trad climbing-ice climbing,/modzC0I0Qi9qqi5CTbteZPYjmDz.jpg,,
419138,Symphony to the Planets: Mysteries Beyond Our Reach,,en,Leonard Nimoy narrates this tour of the solar system.,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,Leonard Nimoy,,/pl0hGer9ND8LUznhAwDAJHtiC5r.jpg,,
318137,Sone Ke Haath,,en,Forced to settle his father's debt to the village lender and to support his mother and sister Vijay turns to crime joining a gang of smugglers to put food on the table and cash in his pockets. But when he meets beautiful Prema Vijay begins to reconsider his chosen path and looks for a way to leave his felonious life behind. Helmed by P.D. Shenoy the film stars Om Prakash Babita and Sanjay Khan.,0.6,,1973-04-04,0.0,0.0,,Released,,8.5,1.0,,,,,
367235,Pussycat - The Complete Collection,Music,en,,0.6,EMI Europe,2004-07-08,0.0,0.0,0.0,Released,,8.0,2.0,Toni Willé-Lou Willé-Betty Dragstra-Marianne Veldpaus-Theo Wetzels-Theo Coumans-John Theunissen,1970s,/8nwD399B2RlK8ORfuVSzx1wrUjL.jpg,,
327520,Wasp Waist,,en,Wasp Waist is an animated film about women of the late nineteenth century who practiced tight lacing by wearing corsets to attain an unnaturally small waist. This small waist was likened to that of wasps segmented body.,0.6,,2011-02-27,0.0,0.0,5.0,Released,,0.0,0.0,,,,,
331864,A Ball and Some Dreams,,en,,0.6,,1978-01-02,0.0,0.0,,Released,,0.0,0.0,,,,,
322387,Shikshaa,,en,1979 Indian Film,0.6,,1979-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
361420,Care Bears: Mystery in Care-A-Lot,Animation-Family,en,Join the Care Bears for a Halloween-themed adventure filled with friendship and good cheer. The Bears show the power of caring and sharing as they transform bad dreams into sweet ones solve the mystery of the legendary Scare Bear and save Care-a-Lot from turning into Grump-a-Lot in this delightful collection that kids and their families will love!,0.6,Lionsgate,2015-09-15,0.0,0.0,76.0,Released,,3.5,1.0,,halloween,/922jgCEWkOq5TchhU9lOeFFsnBL.jpg,,
821126,We Will Be the First,Documentary,ru,"The documentary ""We will be the first!"" about boys who dream of becoming professional athletes was filmed for 3 years. During the filming the characters turned into young people. Some of them were forced to give up their dreams and someone got a ticket to Manchester United. Among the heroes of the film are the Honored coach of Russia Leonid Slutsky and the hope of Russian football 15-year-old Sergei Pinyaev.",0.6,Studio Ostrov,2021-04-24,0.0,0.0,70.0,Released,,0.0,0.0,Leonid Slutsky-Sergey Pinyaev,,/5BRSMVz4GCihjgLeJYNLvXi4qqJ.jpg,,
818057,Stone Silence,Documentary,pl,,0.6,,2007-10-01,0.0,0.0,51.0,Released,,1.0,1.0,,,,,
359444,Drug Runners,,en,After his beloved partner is killed a DEA agent chases a drug king pin to his operation in Mexico and kills him with the help of a sexy-ish undercover CIA agent and a leather jacket wearing Federale.,0.6,,1988-03-10,0.0,0.0,86.0,Released,,4.5,6.0,Jimmy Stathis-Aldo Ray-B.G. Fisher-Patti R. Lee,,/70yuktw2F4rOWQbnmUP4LZpnSIW.jpg,,
344428,Decent People,Drama-Thriller,es,In Santiago Andrés Barros is a partner at an up-and-coming law firm. He's getting married and his friends including his law partner Roberto arrange a bachelor party where he spends the night with a prostitute Gloria. She later shows up at his office and the passion continues against his better judgment. Soon Andrés is entangled in sex lies videotape and blackmail. His relationship with Rosario his fiancée is strained he neglects his work and there's a dead body in a bathtub. A pimp a whore a doorman a receptionist: where are the decent people?,0.6,VDeB Films-Chilefilms,2004-10-14,0.0,0.0,80.0,Released,,3.8,4.0,Luciano Cruz-Coke-Viviana Rodríguez-Katyna Huberman-Francisca Reiss-Adriano Castillo-Francisco Melo-Alejandro Trejo-Ramón Llao-Maité Pascal-Francisco López-Paulo Meza-Andrés Gómez-Karla Matta-Sebastián Layseca,,/j6oiOyNiDwd0o1llzO40ycCC21A.jpg,,
779296,In the Teepee’s Light,,en,Jack Reed falls madly in love with Wild Dove an Indian maid and while his affection is returned by the girl his suit is frowned upon by her father who wishes her to marry an Indian brave who has given him many presents. Wild Dove enters the road house to sell her bead work and Bill Emery a tough westerner forcibly tries to kiss her. Her frantic efforts to save herself are greeted with laughter by the amused onlookers till Jack rushes in and knocks Emery down. Emery draws a gun but is quickly covered by Jack and departs sullenly. Jack decides to marry Wild Dove immediately to prevent such insults and hand in hand they go to her father's tepee where Jack's pleadings are rejected. Jack decides upon a desperate plan and creeping into the tepee in the night he awakens Wild Dove and takes her to the road house where he has asked a minister to meet him.,0.6,,1911-04-22,0.0,0.0,0.0,Released,,0.0,0.0,James Kirkwood-Marion Leonard-Gertrude Robinson,,,,
327786,Halli & Laddi - Hætt'að telja,,is,,0.6,,2003-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Þórhallur Sigurðsson-Haraldur Sigurðsson-Þorgeir Ástvaldsson,,,,
358012,Tornado,,en,"Part of BFI collection ""They Stand Ready.""",0.6,,1985-01-02,0.0,0.0,29.0,Released,,0.0,0.0,,,,,
363835,Drive Thru,,en,Neatly centered in a wide-screen frame silent against the ambient drone of passing tra≈c a pale rectangle of light hangs suspended in darkness. Four long fluorescent lightbulbs horizontally stacked at a slight diagonal pulse with erratic hypnotic rhythm; a fifth has gone out disrupting the symmetry. Next a single bulb appears positioned at the same angle and a sudden swell of primitive dance beats rises on the soundtrack quickly dispelled by the barking of a dog. More fluorescent lights follow in varying arrangements and states of disrepair—these are the opening images of DRIVE THRU (2006).,0.6,,,0.0,0.0,20.0,Released,,0.0,0.0,,,,,
820177,Monogamish,,en,With their marriage on the rocks Helen and John desperately attempt to salvage their relationship. To that end they visit the home of Sheryl a lively yet mysterious housewife who befriends the unhappy couple.,0.6,,,0.0,0.0,19.0,Released,,0.0,0.0,,,/w6dys9G73TGsmkBD8wr7zZnAdrV.jpg,,
817732,Dodgy Links,Animation-Comedy,en,"Dodgy Links a about a gullible and not so internet savvy office employee who falls for the very common spam pop-up of ""you are the lucky 999 999th visitor on this website!"". The consequence of this however is quite different for this unlucky circular thing.",0.6,Feral Child,2020-01-18,0.0,0.0,1.0,Released,,0.0,0.0,,,,,
366544,Rolf Zuckowski's Dezemberträume,,de,,0.6,,2003-10-06,0.0,0.0,0.0,Released,,9.0,1.0,Rolf Zuckowski,,/Jg8NGHRuO7jlAVoyPTIQVFt7XG.jpg,,
360242,Bongo Boy,Music,de,,0.6,,1965-08-18,0.0,0.0,,Released,,0.0,0.0,Wolfgang Reichmann-Hans Clarin-Mady Rahl-Fritz Straßner-Lina Carstens-Ursula Noack,,,,
359269,The Muses,,tl,The Muses' vocalist Marthe and her guitarist younger sister Marie discover hidden truths about fame music family and their own selves on the night of an all-important music competition.,0.6,,2013-09-18,0.0,0.0,75.0,Released,,0.0,0.0,Kitchie Nadal-Clanch Dayve Belleza-Janelle Jamer-Badidi Labra-Marvene Rom C. Munda-Chicoy Romualdez,,/unATfGpVGwCFBSLWviTOUiG60BR.jpg,,
321337,Pacific Dreams,,en,Off the east coast of the North Island of New Zealand dive deep into the clear and picturesque waters of the Poor Knights Island Marine Reserve where you'll observe a beguiling mix of colorful deep-sea creatures. Beloved marine explorer Jacques Cousteau called the locale one of the 10 best dive spots in the world. John Sweetman narrates the program which features music by Indigenous Australia Wiremu Karaitiana and Matt Kemara.,0.6,,2008-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
343039,The Man Without a Soul,,en,A scientist brings a divinity student back to life but revived lacks his soul.,0.6,,1916-07-01,0.0,0.0,60.0,Released,,0.0,0.0,Milton Rosmer-Charles Rock-Barbara Everest-Hubert Willis-Bertram Burleigh-Edna Flugrath-Kenelm Foss-Lewis Gilbert-Edward O'Neill-Frank Stanmore,,/fEzj1ag4qGhKWb6y44XgbKgANTM.jpg,,
