id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
811506,Miss Dorothy,,it,Miss Dorothy is a strange type of tutor whom the old Duchess Sangro chose to educate Mara her distant relative a very rich orphan with a capricious and rebellious character.,0.6,,1920-06-01,0.0,0.0,60.0,Released,,0.0,0.0,Carmen Boni-Romano Calò-Diana Karenne-Lia Formia,,/vat1Dbvqc8oWdjW0pSyOovgkhkD.jpg,,
256972,Gangs of Sonora,Western,en,Commissioner Tredwell is the law of the land and he gets whatever he wants with the help of hired guns and lackey lawyer Conners. The only one who publicly stands up to Tredwell is Beecham of the Clarion. Beecham has his paper burned to the ground and when he starts a petition to make Wyoming a state taking the power away from Tredwell he is killed. But when Kansas Kate comes in to visit her son Conners she sees what is going on and she takes over the paper and keeps the pressure on Tredwill. With this Conners has mixed emotions but the boys do everything they can to protect Kate and the paper. Written by Tony Fontana,0.6,Republic Pictures,1941-07-10,0.0,0.0,56.0,Released,YOUR FAVORITE TROUBLE SHOOTERS READY FOR ACTION!,0.0,0.0,Robert Livingston-Bob Steele-Rufe Davis-June Johnson-Helen MacKellar-Malcolm 'Bud' McTaggart-William Farnum-Robert Frazer-Budd Buster-Hal Price-Griff Barnett-Ed Brady-Frank Brownlee-Curley Dresden-Burr Caruth-Bud Geary-Herman Hack,three mesquiteers,/6v4zCOObpeS8Kp2JICEuDkfte0m.jpg,/fM1gHLDy5aezDgfBdbVSK9dxupN.jpg,
468812,Painted Pictures,Drama,en,An artist reforms weak friends by painting their portraits.,0.6,Bernard Smith Productions,1930-03-01,0.0,0.0,0.0,Released,,0.0,0.0,Haddon Mason-Winifred Evans-Evelyn Spillsbury,,,,
325856,Vergewaltigt - Die Wahrheit und andere Lügen,Drama,de,,0.6,,1997-02-03,0.0,0.0,0.0,Released,,0.0,0.0,Jan Josef Liefers-Barbara Auer-Herbert Knaup-Katja Studt-Bettina Kupfer-Antje Schmidt-Horst Kotterba-Ralph Schicha,,,,
301242,La tumba perdida de Herodes,,es,,0.6,,,0.0,0.0,,Released,,0.0,0.0,,,,,
383800,Saint Terrorism,,ja,The daily life of young people at the dawn of the 1980s. One of them murdered passers-by in a park shooting at random with a gun. One day she meets a burglar who poisons her victims and confides in him.,0.6,斜眼帯　,1980-06-21,0.0,0.0,127.0,Released,,0.0,0.0,Makiko Tsunoda-Megumi Asako-Hitoshi Okumura,,/92MKtIFCtJbVnqBkroxKhjhNpnL.jpg,,
428280,QuickFIX: Cardio Hip-Hop,,en,"If you have 10 minutes you can burn fat and enjoy dance moves like those you see in today's music videos regardless of your dance or exercise experience!  QuickFIX Cardio Hip-Hop workout uses specially designed combinations that are fun and easy to master.  Each routine begins with a dance ""life-line"" - one simple move you can always go back to should you ever lose your way.  As you learn each sequence you can use your life-line to keep up the intensity of the workout and not miss a single minute of calorie burning time.",0.6,,,0.0,0.0,0.0,Released,Where less is more,0.0,0.0,,,,,
599459,Bu Nasıl Dünya,,tr,,0.6,,1976-05-03,0.0,0.0,0.0,Released,,0.0,0.0,,,/cDfzSKCROMvYcinj71xi6jqlpFT.jpg,,
294392,Tenacious Lionesses,Crime,th,Witaya (Sorapong Chatree) is responsible of the security inside Pa's company. Pa has two daughters Plaew and Fai. They rob their father's money from a safe and donate (บริจาค) 500 000 baht to a blind pupil school. The two sisters give the money under the father's name (กุศล)! While stealing the money they wear masks with red cheeks (แก้มแดง). They sign their crime with a name card displaying a lioness logo (นางสิงห์).,0.6,Nattapong Films,1983-05-18,0.0,0.0,95.0,Released,,0.0,0.0,Sorapong Chatree-Jarunee Sooksawad-Ampha Phoosit,,,,
306362,Ein Herz braucht Liebe,Drama,de,,0.6,,1960-03-18,0.0,0.0,0.0,Released,,0.0,0.0,Rudolf Prack-Winnie Markus-Eva Kotthaus-Paul Esser-Werner Peters,,/hbwk9fuVhjmthkEYEQEL3jWMLuC.jpg,,
270960,Grotesque,Drama,hu,Huszárik's graduation film was another short entitled Groteszk (Grotesque) in 1963 about a strange train voyage of an artist carrying his own picture.,0.6,Balázs Béla Stúdió,1963-01-01,0.0,0.0,11.0,Released,,7.3,4.0,Judit Halász-János Koltai,,/m9lWqtbltJf9Q3QkipTdxN6ogtQ.jpg,,
310006,A Mission to Kill,,en,His activities in Viet Nam would be denied by the U S Government. Only two others providing similar service returned to the states. Now he's getting mental help in a military institution escapes and must be recaptured.,0.6,,2003-08-15,0.0,0.0,,Released,,0.0,0.0,Doug Shalin-Marcy Bond-Steve Oliver-William Smith,,,,
312029,Choosing Sides: I Remember Vietnam,,en,Seven Americans with distinctly different Vietnam War experiences tell their stories in this documentary. Through personal accounts and historic footage the film chronicles the seven diverging paths that lead the storytellers to a Purple Heart a dishonorable discharge a jail cell a protest march a political debacle a foreign land and a wheelchair. The film provides a revealing look at how war shapes and alters an individual's choices.,0.6,,2005-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/7SYhTUjFy3XGustJ7couRcSSohx.jpg,,
302214,Mumbai 118,,en,Indian film from 2014,0.6,,2014-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
591030,Homo Herbivorus,,fr,Through discussions with actors and thinkers of animal ethics Homo Herbivorus explores our relationship to the consumption of products derived from animal exploitation.,0.6,,2019-01-16,0.0,0.0,89.0,Released,,0.0,0.0,,,/rXHFObQ0R0qRTKfNNAWBWXt4FBZ.jpg,,
188915,The Last Pogo,,en,Grab some safety pins practice your sneer and get ready to revisit Toronto's thriving punk scene. THE LAST POGO documents the raucous 1978 punk concert held in Toronto's legendary Horseshoe Tavern-a night of unhinged music and unbridled mayhem. On December 1 1978 legendary Toronto concert promoters Gary Topp and Gary Cormier-better known as The Garys-presented The Last Pogo a rollicking riotous concert at the venerable Horseshoe Tavern. On the bill were seminal bands from Toronto's punk rock scene: The Scenics The Cardboard Brains The Secrets The Mods The Ugly The Viletones and Teenage Head. During the concert the frenetic energy of 800+ thrashing fans in the club boiled over and a near-riot ensued. Filmmaker Colin Brunton was there with a camera crew to capture it all from the irreverent punk musicians and the slam-dancing audience to the police who tried to stop the show and the firefighters called in to escort people from the premises.,0.6,,1978-01-12,0.0,0.0,0.0,Released,,0.0,0.0,,,/xCqqr0cGNwcCg60Vx7mDpZI5eJN.jpg,,
489871,The Priestess Walks Alone,Documentary,zh,Bound by their painful past a mother and a daughter go on a journey in an attempt to find salvation.,0.6,,2016-01-24,0.0,0.0,50.0,Released,,0.0,0.0,,,/gM0uupc0ilKY0dw87k8p5qKmUwr.jpg,,
128747,A Very British Psycho,Documentary,en,"A documentary film examining Michael Powell's 1960 film ""Peeping Tom"" the controversy surrounding its release and the life of its screenwriter Leo Marks.",0.6,,1997-01-01,0.0,0.0,51.0,Released,,6.0,1.0,Leo Marks-Saskia Reeves-Michael Powell-Anna Massey-Pamela Green-Columba Powell-David Robinson-Karlheinz Böhm,movie business,/g5zV6qc1lBVnQU3O9PNRNQGZRd1.jpg,,
374223,Proavlio,Drama,el,School's out for summer school's out forever school's been blown to pieces.,0.6,Greek Film Centre-Guanaco,2014-02-10,0.0,0.0,10.0,Released,,0.0,0.0,Kritonas Doris-Giorgos Fragkos-Kleio Papatzanaki-Hrysovergi-Lambis Smailis-Stamatis Tountas-Thalia Tsakalou-Stavros Tsantes-Olga Tsantiri-Avra Vordonaraki-Giorgos Vordonarakis-Michaela Zahariou,,,,
306643,Greater Than,Horror,en,When a stubborn ID forger falls for a beautiful but emotionally damaged illegal immigrant he struggles to understand her grueling idea of what love truly is.,0.6,Infernal Trio Entertainment-God in the Grass,2014-06-19,6000.0,0.0,29.0,Released,,6.0,1.0,Adam Buller-Dana Tartau-Michael Chwastiak-Joel Van Vliet,,/i55ljB2f2X1M4YbmHXOaSxNX479.jpg,,
312175,Kyle Jason: Revolution of the Cool,,en,"On the heels of his album ""Revolution of the Cool"" soulful singer Kyle Jason performs his smooth old-school blend of soul jazz blues funk and rock 'n' roll to a live audience. This video also features a host of extras sure to delight fans of the talented producer musician vocalist songwriter and actor. Jason's music videos for ""Hot Sauce"" and ""Dopeman"" are included as well as the documentary Coming from the Soul.",0.6,,,0.0,0.0,,Released,,0.0,0.0,,,,,
288106,David Blaine - Showman,Mystery-Documentary,en,Premier American magician David Blaine's first ever street perfomance on the streets of Brooklyn when he swallows a diamond from a wedding ring and produces it from his eye (!) amazes onlookers with his card tricks and even re-incarnates dead animals. Also included is Blaine's most famous stunt (and behind-the-scene accounts of it) when in November 2000 1 million people came to witness him frozen in a six-ton block of ice for 3 days and nights and then walking out unharmed.,0.6,,2001-11-12,0.0,0.0,80.0,Released,,0.0,0.0,David Blaine,,/f5RVglYcWcafaNRtArIcnZrWtWP.jpg,,
301036,The Monkey Kid,,en,"The Monkey Kid is the story of a nine year-old girl's daily life in Beijing1970 during the mid-stage of the Cultural Revolution. Her parents deemed ""intellectuals"" by the state have been sent for ""Re-education"" in the countryside to ""Learn from the Peasants."" The child is left to learn life on her own. She parachutes from the top of clothes cupboards she shows up late for school she tumbles down mountains of gravel she balances on railings five stories high. . . .",0.6,,1995-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/n8dFu3N7bp9eIbUB1DfZ21300Dk.jpg,,
259689,Man.Road.Cars.,,en,Nearly devoid of editing resources the videos feature single shots of anonymous people in daily life subtly revealed/highlighted through zooming. Instead of uncovering reality though the videos end up turning it into pure invention. The “videorhizomes” are not limited to production and screening in regular traditional circuits. The process includes sending the videos to a person that is randomly chosen from the phone book.,0.6,,2003-01-01,0.0,0.0,10.0,Released,short.film,0.0,0.0,,installation,,,
272490,Design Revolution,,en,Four individuals from around the globe join forces to create appropriate technology for the third world. With varied objectives and extreme diversity in race religion class-status and education a team of unlikely heroes is born.,0.6,,2010-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
263882,Mirrored Measure,,en,Mirrored Measure features two women separated by a generation. The older woman ceremoniously lays a table – she repeatedly spreads a cloth and smoothes it out. The table is set and glasses and jug filled with water. A balanced and controlled ritual follows in which the jug is passed round and water is repeatedly sipped. Water becomes the lens through which we see and the medium through which the protagonists connect. The sense of connectivity is abruptly severed when the first glass tumbles.,0.6,,1996-03-07,0.0,0.0,10.0,Released,,0.0,0.0,Kate Stephens-Jane Pucill,woman director,,,
597565,İki Kızgın Adam,Crime-Action,tr,,0.6,Sezer Film,1976-04-01,0.0,0.0,0.0,Released,,0.0,0.0,Kadir İnanır-Perihan Savaş-Naser Malek Motiee-Birtane Güngör-Bilal İnci-Atilla Ergün-Reha Yurdakul,prison-revenge-flashback-policeman,/6LOsQFQo5ZbcXAAKmQ42rViOtS9.jpg,,
475675,Plunder,Comedy,en,A comedy film directed by and starring Tom Walls.,0.6,Herbert Wilcox Productions-British & Dominions Film Corporation,1930-11-05,0.0,0.0,98.0,Released,,0.0,0.0,Tom Walls-Ralph Lynn-Winifred Shotter-Robertson Hare-Doreen Bendix-Gordon James-Ethel Coleridge-Hubert Waring-Mary Brough,,/vXUwSY8cDM4thW3sbJqPavTypKq.jpg,,
264949,Glück auf halber Treppe,Comedy-Drama-Romance-TV Movie,de,Fraudulent machinations of her dental spouse from whom she lives apart overthrow the housewife Cleo Berger into ruin. Cleo has to vacate her house and suddenly stands with her three children Tim Emma and Sophie without housing and money in front of nothing. But Cleo can not be beaten and moves now to her father a retired archaeologist to which she has a difficult relationship. While she works as a waitress and has her hands full smoothing the waves between her annoyed father and the lively children Cleo falls madly in love with the sympathetic-helpful neighbor Jan.,0.6,ARD,2005-10-07,0.0,0.0,90.0,Released,,5.0,1.0,Christine Neubauer-Dietmar Schönherr-Michael Roll-Karin Eickelbaum-Silke Matthias-Charles Rettinghaus,,/8OyDDjUVBBtX9TrqMpHTlSxUX5Z.jpg,,
263682,Thaer Thiruvizha,Drama,ta,Saravanan a poor boatman works hard to get his sister married. When she leaves the house in disgrace after becoming pregnant Saravanan does everything he can to find her.,0.6,,1968-02-22,0.0,0.0,0.0,Released,,0.0,0.0,M. G. Ramachandran-Jayalalithaa J-M. M. A. Chinnappa Devar,,,,
304626,Gidon Kremer: Back to Bach,Documentary,en,The film includes rare archival footage and tells in a very personal way of Gidon Kremer's encounters with Johan Sebastian Bach's music accompanying the famous violin virtuoso in rehearsals recording sessions and discussions with a few trusted confidants.,0.6,,2007-06-23,0.0,0.0,0.0,Released,,0.0,0.0,,violin-classical music-baroque,,,
298946,In einer fremden Stadt,Drama,de,,0.6,,1963-08-13,0.0,0.0,,Released,,0.0,0.0,Hans Cossy-Margot Trooger-Carl Lange-Hans von Morhart,,,,
441238,Le Père Lampion,Comedy,fr,How a simple sewer a perfect look-alike of the president of the council manages to reform a country and make himself loved by his fellow citizens.,0.6,,1934-12-21,0.0,0.0,98.0,Released,,0.0,0.0,Tramel-Christiane Delyne-Germaine Charley-Jacqueline Daix-Léon Bélières-Charles Lemontier-Robert Seller-Marcel Vidal-Jean Kolb-Paul Villé-Gaston Mauger-Martial Rèbe-Jacques Butin-Nita Raya,politics,,,
171205,Le Siège De L'Âme,,en,This Canadian science-fiction film takes place at the beginning of the 20th Century in an unnamed city where eager Jules (Emmanuel Bilodeau) is a member of a scientific team researching the secrets of immortality. The scientists uncover a buried pyramid containing an embalmed body with a heartbeat -- but minus a soul. Heading into the city at night Jules hopes to locate the soul. He encounters Sophie (Lucille Fluet) who seems to have some answers to the mystery. Scripted and directed by Oliver Asselin the film features first-rate production values. Shown at the 1997 Montreal Film Festival.,0.6,,1997-05-26,0.0,0.0,0.0,Released,,7.0,1.0,Emmanuel Bilodeau-Lucille Fluet-Rémy Girard,,,,
303213,Back to L.A.,,en,Adam is an unsuccessful writer living in Los Angeles working as a film critic. He has been depressed ever since his girlfriend broke up with him a year ago and to make matters worse has just recently lost his job. Nowadays he lives day to day desperately waiting for a miracle that will turn his life around. One day he receives an unexpected visit from his ex-roommate from college Tom an egocentric womanizer who lives in Belgium. Adam just wants to be alone and keep to himself but Tom has other ideas which includes partying and women. Will Tom's visit give Adam new perspective on life or just make it worse?,0.6,,2014-04-14,0.0,0.0,0.0,Released,,0.0,0.0,Jay Alan Christianson-J.P. Gillain-Reesa Ishiyama-Zoe McLellan,,,,
257468,The Greed of Men,,en,When an outcast returns to town he gets an opportunity to settle an old score with the crew that betrayed him. He soon realizes much more is going on. He must choose between revenge or money - or can he have both?,0.6,,2013-08-21,0.0,0.0,80.0,Released,,0.0,0.0,,,,,
602751,The Spirit of Isabel,Drama,en,Isabel is a tragic story of a of a struggling prostitute searching for hope in the wake of a crashed economy in the seediest sections of Detroit.,0.6,Nu Wave Films,2010-10-22,5000.0,0.0,21.0,Released,,9.0,2.0,Aphrodite Nikolovski-Dan Howard-David G.B. Brown-Jacob Hodgson-Robert Maples,short film,/ypD2toga5JBmmObZw6p3GyIcNrC.jpg,,
188097,La playa de los galgos,Drama-Thriller,es,Martín tries to find his brother Pablo who disappeared after a terrorist incident to which he was apparently linked. In the course of his investigation he meets Berta a mysterious woman who leads him to an Argentinean psychiatrist exiled in Denmark who may have information about Pablo's whereabouts.,0.6,,2002-04-05,0.0,0.0,135.0,Released,,6.0,1.0,Carmelo Gómez-Claudia Gerini-Miguel Ángel Solá-Ingrid Rubio-Gustavo Salmerón,,/d3Yx8oKGyVaYRrr07oOZ3PTrNqA.jpg,,
